uid,mod0,mod1,mod2,mod3
id-2631,False,False,False,True
id-2632,False,True,False,False
id-2633,True,False,False,False
id-2634,False,False,False,True
id-2635,True,False,False,False
id-2636,True,False,False,False
id-2637,False,True,False,False
id-2638,False,False,False,True
id-2639,False,False,True,False
id-2640,False,True,False,False
id-2641,True,False,False,False
id-2642,False,False,False,True
id-2643,True,False,False,False
id-2644,False,True,False,False
id-2645,False,False,False,True
id-2646,True,False,False,False
id-2647,False,False,False,True
id-2648,True,False,False,False
id-2649,True,False,False,False
id-2650,False,False,True,False
id-2651,True,False,False,False
id-2652,False,False,False,True
id-2653,False,False,True,False
id-2654,False,False,False,True
id-2655,False,False,False,True
id-2656,False,True,False,False
id-2657,False,True,False,False
id-2658,False,False,True,False
id-2659,False,False,True,False
id-2660,False,False,True,False
id-2661,False,False,True,False
id-2662,False,False,False,True
id-2663,True,False,False,False
id-2664,False,False,True,False
id-2665,True,False,False,False
id-2666,True,False,False,False
id-2667,False,True,False,False
id-2668,False,False,False,True
id-2669,False,True,False,False
id-2670,True,False,False,False
id-2671,False,False,False,True
id-2672,False,False,False,True
id-2673,False,False,True,False
id-2674,True,False,False,False
id-2675,False,True,False,False
id-2676,False,True,False,False
id-2677,False,True,False,False
id-2678,False,False,True,False
id-2679,False,False,True,False
id-2680,False,False,True,False
id-2681,True,False,False,False
id-2682,False,True,False,False
id-2683,False,True,False,False
id-2684,True,False,False,False
id-2685,False,True,False,False
id-2686,False,False,False,True
id-2687,False,True,False,False
id-2688,True,False,False,False
id-2689,True,False,False,False
id-2690,False,False,True,False
id-2691,False,False,True,False
id-2692,False,False,True,False
id-2693,False,False,True,False
id-2694,True,False,False,False
id-2695,False,False,True,False
id-2696,False,False,False,True
id-2697,False,True,False,False
id-2698,False,False,True,False
id-2699,False,True,False,False
id-2700,False,True,False,False
id-2701,False,False,False,True
id-2702,False,True,False,False
id-2703,False,True,False,False
id-2704,False,False,True,False
id-2705,True,False,False,False
id-2706,False,True,False,False
id-2707,False,True,False,False
id-2708,False,True,False,False
id-2709,False,True,False,False
id-2710,True,False,False,False
id-2711,False,False,False,True
id-2712,True,False,False,False
id-2713,False,False,False,True
id-2714,False,True,False,False
id-2715,False,True,False,False
id-2716,False,False,False,True
id-2717,True,True,True,True
id-2718,False,False,True,False
id-2719,False,True,False,False
id-2720,True,False,False,False
id-2721,False,False,False,True
id-2722,True,False,False,False
id-2723,False,True,False,False
id-2724,False,False,True,False
id-2725,False,False,False,True
id-2726,False,False,False,True
id-2727,False,False,False,True
id-2728,False,False,False,True
id-2729,False,False,True,False
id-2730,False,True,False,False
id-2731,False,False,True,False
id-2732,False,False,True,False
id-2733,True,False,False,False
id-2734,False,False,True,False
id-2735,False,False,True,False
id-2736,False,False,False,True
id-2737,True,False,False,False
id-2738,False,True,False,False
id-2739,True,False,False,False
id-2740,True,False,False,False
id-2741,False,False,True,False
id-2742,True,False,False,False
id-2743,True,False,False,False
id-2744,True,False,False,False
id-2745,False,True,False,False
id-2746,True,False,False,False
id-2747,False,False,False,True
id-2748,True,False,False,False
id-2749,True,False,False,False
id-2750,True,False,False,False
id-2751,True,False,False,False
id-2752,True,False,False,False
id-2753,False,True,False,False
id-2754,False,True,False,False
id-2755,False,True,False,False
id-2756,False,False,False,True
id-2757,False,False,False,True
id-2758,False,False,True,False
id-2759,False,False,False,True
id-2760,True,False,False,False
id-2761,False,False,True,False
id-2762,False,False,True,False
id-2763,True,False,False,False
id-2764,False,False,True,False
id-2765,True,False,False,False
id-2766,False,False,False,True
id-2767,True,False,False,False
id-2768,False,False,False,True
id-2769,False,False,False,True
id-2770,False,True,False,False
id-2771,False,True,False,False
id-2772,False,True,False,False
id-2773,False,False,True,False
id-2774,True,True,False,True
id-2775,True,False,False,False
id-2776,False,True,False,False
id-2777,False,False,False,True
id-2778,False,False,False,True
id-2779,False,True,False,False
id-2780,False,False,False,True
id-2781,False,False,False,True
id-2782,False,True,False,False
id-2783,True,False,False,False
id-2784,True,False,False,False
id-2785,False,True,False,False
id-2786,True,False,False,False
id-2787,False,False,False,True
id-2788,False,False,True,False
id-2789,False,True,False,False
id-2790,False,False,False,True
id-2791,True,False,False,False
id-2792,False,False,False,True
id-2793,False,False,False,True
id-2794,False,True,False,False
id-2795,True,False,False,False
id-2796,False,True,False,False
id-2797,True,False,False,False
id-2798,False,True,False,False
id-2799,True,False,False,False
id-2800,True,False,False,False
id-2801,True,False,False,False
id-2802,False,False,True,False
id-2803,False,False,False,True
id-2804,True,False,False,False
id-2805,False,False,True,False
id-2806,False,False,False,True
id-2807,False,False,True,False
id-2808,True,False,False,False
id-2809,False,False,False,True
id-2810,False,False,False,True
id-2811,False,False,True,False
id-2812,False,False,False,True
id-2813,False,False,False,True
id-2814,True,False,False,False
id-2815,False,True,False,False
id-2816,True,False,False,False
id-2817,False,True,False,False
id-2818,False,False,True,False
id-2819,False,False,False,True
id-2820,False,True,False,False
id-2821,True,False,False,False
id-2822,True,False,False,False
id-2823,False,False,True,False
id-2824,False,True,False,False
id-2825,False,True,False,False
id-2826,False,True,False,False
id-2827,False,False,False,True
id-2828,False,False,False,True
id-2829,True,False,False,False
id-2830,False,True,False,False
id-2831,False,False,True,False
id-2832,False,False,True,False
id-2833,True,False,False,False
id-2834,False,False,False,True
id-2835,True,False,False,False
id-2836,False,True,False,False
id-2837,False,False,True,False
id-2838,False,True,False,False
id-2839,False,False,False,True
id-2840,False,False,True,False
id-2841,False,True,False,False
id-2842,False,True,False,False
id-2843,False,False,True,False
id-2844,False,False,False,True
id-2845,False,True,False,False
id-2846,False,False,False,True
id-2847,False,False,True,False
id-2848,False,False,True,False
id-2849,False,True,False,False
id-2850,True,False,False,False
id-2851,True,True,False,False
id-2852,True,True,True,True
id-2853,True,False,False,False
id-2854,False,False,True,False
id-2855,False,False,True,False
id-2856,False,True,False,False
id-2857,True,False,False,False
id-2858,False,False,True,False
id-2859,False,True,False,False
id-2860,False,True,False,False
id-2861,False,False,False,True
id-2862,True,False,False,False
id-2863,True,False,False,False
id-2864,False,False,True,False
id-2865,False,False,False,True
id-2866,False,False,True,False
id-2867,False,True,False,False
id-2868,False,False,True,False
id-2869,True,False,False,False
id-2870,False,False,True,False
id-2871,False,True,False,False
id-2872,False,True,False,False
id-2873,True,False,False,False
id-2874,False,False,True,False
id-2875,True,True,True,False
id-2876,False,False,False,True
id-2877,True,False,False,False
id-2878,True,False,False,False
id-2879,False,False,True,False
id-2880,True,False,False,False
id-2881,False,True,False,False
id-2882,True,False,False,False
id-2883,True,False,False,False
id-2884,True,False,False,False
id-2885,False,False,True,False
id-2886,False,False,True,False
id-2887,False,True,False,False
id-2888,False,True,False,False
id-2889,False,True,False,False
id-2890,False,False,True,False
id-2891,False,False,True,False
id-2892,True,False,False,False
id-2893,False,True,False,False
id-2894,False,False,True,False
id-2895,False,False,True,False
id-2896,False,False,True,False
id-2897,True,False,False,False
id-2898,True,False,False,False
id-2899,True,False,False,False
id-2900,True,False,False,False
id-2901,False,True,False,False
id-2902,False,False,True,False
id-2903,True,False,False,False
id-2904,False,False,True,False
id-2905,False,False,False,True
id-2906,False,False,False,True
id-2907,True,False,False,False
id-2908,False,True,False,False
id-2909,True,False,False,False
id-2910,False,True,False,False
id-2911,False,True,False,False
id-2912,False,True,False,False
id-2913,False,False,False,True
id-2914,True,False,False,False
id-2915,True,False,False,False
id-2916,True,False,False,False
id-2917,False,False,True,False
id-2918,False,False,True,False
id-2919,False,True,False,False
id-2920,False,False,False,True
id-2921,False,False,False,True
id-2922,False,True,False,False
id-2923,False,False,False,True
id-2924,True,True,False,True
id-2925,True,False,False,False
id-2926,False,True,False,False
id-2927,False,False,False,True
id-2928,False,False,False,True
id-2929,True,False,False,False
id-2930,False,True,False,False
id-2931,True,False,False,False
id-2932,False,False,True,False
id-2933,False,False,False,True
id-2934,False,False,False,True
id-2935,True,False,False,False
id-2936,False,False,False,True
id-2937,False,False,False,True
id-2938,True,False,False,False
id-2939,False,False,True,False
id-2940,False,True,False,False
id-2941,False,True,False,False
id-2942,False,True,False,False
id-2943,True,False,False,True
id-2944,False,False,False,True
id-2945,True,False,False,False
id-2946,False,False,True,False
id-2947,False,True,False,False
id-2948,False,False,True,False
id-2949,True,False,False,False
id-2950,False,True,False,False
id-2951,False,False,True,False
id-2952,True,False,False,False
id-2953,False,False,True,False
id-2954,False,False,True,False
id-2955,False,False,True,False
id-2956,False,False,False,True
id-2957,False,True,False,False
id-2958,False,True,False,False
id-2959,False,False,False,True
id-2960,False,False,False,True
id-2961,False,False,False,True
id-2962,True,False,False,False
id-2963,False,False,True,False
id-2964,False,True,False,False
id-2965,False,True,False,False
id-2966,False,False,False,True
id-2967,False,False,True,False
id-2968,False,False,False,True
id-2969,False,False,True,False
id-2970,False,False,True,False
id-2971,False,True,False,False
id-2972,False,False,False,True
id-2973,False,False,True,False
id-2974,False,False,True,False
id-2975,False,True,False,False
id-2976,False,False,True,False
id-2977,True,False,False,False
id-2978,False,False,False,True
id-2979,False,True,False,False
id-2980,False,True,False,False
id-2981,True,False,False,False
id-2982,False,False,False,True
id-2983,False,False,False,True
id-2984,False,False,False,True
id-2985,False,False,False,True
id-2986,True,False,False,False
id-2987,False,False,True,False
id-2988,False,False,False,True
id-2989,False,False,True,False
id-2990,False,False,False,True
id-2991,False,False,False,True
id-2992,False,False,False,True
id-2993,True,False,False,False
id-2994,False,True,False,False
id-2995,True,False,False,False
id-2996,False,False,False,True
id-2997,True,False,False,False
id-2998,False,False,False,True
id-2999,True,False,False,False
id-3000,False,True,False,False
id-3001,False,True,False,False
id-3002,False,False,False,True
id-3003,False,False,True,False
id-3004,False,True,False,False
id-3005,False,False,False,True
id-3006,True,False,False,False
id-3007,False,False,True,False
id-3008,True,False,False,False
id-3009,False,False,False,True
