uid,mod0,mod1,mod2,mod3,mod4,mod5
id-3049,True,True,True,True,True,False
id-3050,True,False,True,True,True,True
id-3051,True,False,True,True,True,True
id-3052,True,False,True,True,True,False
id-3053,True,False,False,True,True,True
id-3054,True,False,True,True,True,True
id-3055,False,False,True,True,True,False
id-3056,True,True,True,True,True,True
id-3057,True,False,True,False,True,True
id-3058,True,False,True,True,True,True
id-3059,True,False,True,True,False,True
id-3060,True,True,True,True,False,True
id-3061,True,True,True,True,True,True
id-3062,True,False,True,True,True,True
id-3063,True,False,True,True,True,True
id-3064,True,True,True,True,True,True
id-3065,True,True,True,True,True,True
id-3066,True,False,True,True,True,True
id-3067,True,True,True,False,True,True
id-3068,False,True,True,True,True,True
id-3069,True,False,False,True,True,True
id-3070,True,False,True,True,True,True
id-3071,False,False,False,True,True,True
id-3072,True,True,True,True,True,True
id-3073,True,True,True,True,True,True
id-3074,True,True,True,True,True,True
id-3075,True,False,True,True,True,True
id-3076,True,False,True,True,True,True
id-3077,True,True,False,True,True,True
id-3078,True,True,True,True,True,True
id-3079,True,True,True,True,True,True
id-3080,True,False,False,True,True,True
id-3081,True,True,True,True,False,True
id-3082,True,False,False,True,True,True
id-3083,False,False,True,False,True,True
id-3084,True,True,True,True,True,True
id-3085,True,False,True,True,True,True
id-3086,True,False,True,True,True,True
id-3087,True,False,False,False,True,True
id-3088,True,False,True,True,True,True
id-3089,True,False,False,False,True,True
id-3090,True,True,True,True,True,True
id-3091,True,True,True,True,True,True
id-3092,True,False,True,True,True,True
id-3093,True,False,True,True,True,False
id-3094,False,False,True,True,True,True
id-3095,True,False,True,True,False,True
id-3096,False,False,True,True,False,True
id-3097,True,False,True,True,True,True
id-3098,True,True,True,True,True,True
id-3099,True,False,False,True,True,True
id-3100,True,True,True,True,True,False
id-3101,False,True,True,True,True,True
id-3102,True,False,True,True,True,True
id-3103,False,True,True,True,True,True
id-3104,True,False,True,True,True,True
id-3105,True,True,True,True,True,True
id-3106,True,False,True,True,True,True
id-3107,True,False,True,True,True,True
id-3108,True,False,True,True,True,True
id-3109,True,False,True,True,True,False
id-3110,False,True,True,True,True,True
id-3111,True,False,True,True,True,True
id-3112,True,False,True,False,False,True
id-3113,True,False,True,True,True,True
id-3114,True,True,True,True,True,True
id-3115,True,False,True,True,True,False
id-3116,True,True,False,True,True,True
id-3117,True,True,True,True,False,True
id-3118,True,True,True,True,True,True
id-3119,True,False,True,True,True,True
id-3120,False,True,True,True,True,True
id-3121,True,True,True,True,False,True
id-3122,True,False,False,True,False,True
id-3123,False,True,True,True,True,True
id-3124,True,False,True,True,True,True
id-3125,True,False,True,True,True,True
id-3126,True,False,True,True,True,True
id-3127,True,False,False,True,True,True
id-3128,True,True,True,True,False,True
id-3129,True,True,True,True,True,False
id-3130,True,False,True,True,True,True
id-3131,True,False,True,True,True,True
id-3132,True,False,True,True,True,True
id-3133,True,False,True,True,True,True
id-3134,True,True,True,True,True,True
id-3135,True,False,True,True,True,True
id-3136,True,True,True,True,True,True
id-3137,True,True,True,True,True,False
id-3138,True,True,False,True,True,True
id-3139,False,False,True,True,True,True
id-3140,True,False,True,True,True,True
id-3141,True,True,True,True,True,True
id-3142,True,False,True,True,True,False
id-3143,True,True,False,True,True,True
id-3144,True,True,True,True,True,True
id-3145,True,True,True,True,True,True
id-3146,True,False,False,True,True,True
id-3147,True,False,True,True,True,True
id-3148,True,False,True,True,True,True
id-3149,False,False,True,True,True,True
id-3150,False,True,True,True,True,True
id-3151,True,False,True,False,True,True
id-3152,True,True,True,True,True,True
id-3153,True,False,True,True,True,True
id-3154,True,False,True,True,True,True
id-3155,False,True,False,True,True,True
id-3156,False,False,True,True,True,True
id-3157,True,False,True,False,True,True
id-3158,True,True,True,True,False,True
id-3159,True,False,True,True,True,True
id-3160,True,True,True,False,True,True
id-3161,True,True,True,True,True,True
id-3162,True,False,True,True,True,True
id-3163,True,False,False,True,True,True
id-3164,True,False,True,False,True,True
id-3165,True,True,True,True,True,True
id-3166,True,False,True,True,True,True
id-3167,False,True,True,True,True,True
id-3168,True,True,True,True,True,True
id-3169,True,True,True,True,True,True
id-3170,True,False,True,False,True,False
id-3171,True,True,True,True,True,True
id-3172,True,False,False,True,True,True
id-3173,True,True,True,True,True,True
id-3174,False,True,False,True,False,True
id-3175,True,False,True,False,True,True
id-3176,True,False,True,False,True,False
id-3177,True,True,True,True,True,True
id-3178,True,False,True,True,True,True
id-3179,True,False,True,True,True,True
id-3180,False,False,True,True,True,True
id-3181,False,False,True,True,True,True
id-3182,True,False,True,True,True,True
id-3183,True,True,True,True,True,True
id-3184,False,False,True,True,True,False
id-3185,True,True,True,True,True,True
id-3186,True,False,True,True,True,True
id-3187,True,True,False,True,True,True
id-3188,True,True,True,True,True,True
id-3189,True,True,True,True,True,False
id-3190,True,True,True,True,True,True
id-3191,True,True,True,False,True,True
id-3192,True,True,True,True,True,True
id-3193,False,False,False,True,True,True
id-3194,True,False,True,False,True,True
id-3195,True,False,False,True,True,True
id-3196,True,True,True,True,True,True
id-3197,True,True,True,True,False,True
id-3198,True,True,True,True,False,True
id-3199,True,False,True,True,True,True
id-3200,True,True,True,True,True,True
id-3201,False,True,True,True,True,True
id-3202,True,False,True,True,True,False
id-3203,True,False,True,True,True,True
id-3204,True,False,True,True,True,True
id-3205,True,False,False,True,True,True
id-3206,True,False,True,True,False,True
id-3207,True,False,True,True,True,False
id-3208,True,True,True,True,True,False
id-3209,True,True,True,True,True,True
id-3210,False,False,True,True,True,True
id-3211,True,False,True,True,True,True
id-3212,True,True,True,True,True,True
id-3213,True,False,True,False,True,False
id-3214,True,True,True,False,False,True
id-3215,True,False,True,True,False,True
id-3216,True,True,True,True,True,True
id-3217,True,False,True,True,True,True
id-3218,True,False,True,True,True,False
id-3219,False,False,True,True,True,True
id-3220,True,False,True,True,False,False
id-3221,True,True,True,True,True,False
id-3222,False,False,False,True,True,True
id-3223,True,True,True,True,True,True
id-3224,True,False,True,False,True,True
id-3225,True,False,True,True,True,True
id-3226,True,False,True,True,True,True
id-3227,True,False,True,True,True,False
id-3228,True,False,True,True,True,True
id-3229,True,True,True,True,True,True
id-3230,True,False,True,True,True,True
id-3231,True,False,True,True,True,False
id-3232,True,True,True,True,True,True
id-3233,True,True,True,True,True,True
id-3234,True,False,True,True,True,True
id-3235,True,False,True,True,True,True
id-3236,True,False,True,True,True,True
id-3237,True,False,True,True,True,True
id-3238,True,False,True,True,False,True
id-3239,True,True,True,True,False,True
id-3240,True,True,True,True,True,True
id-3241,True,False,False,False,True,False
id-3242,True,False,True,True,True,True
id-3243,True,True,True,True,False,True
id-3244,True,False,False,True,False,True
id-3245,True,True,True,True,True,True
id-3246,True,False,True,True,True,True
id-3247,True,False,False,True,True,True
id-3248,True,True,True,True,True,False
id-3249,True,True,True,True,True,False
id-3250,True,False,True,True,False,True
id-3251,True,True,True,True,True,True
id-3252,True,True,True,True,True,True
id-3253,True,False,True,True,True,True
id-3254,True,False,True,True,True,True
id-3255,True,False,True,True,True,True
id-3256,True,False,True,True,True,True
id-3257,True,False,True,True,True,True
id-3258,True,True,True,True,True,True
id-3259,True,True,True,True,True,True
id-3260,False,True,True,True,True,True
id-3261,True,True,False,True,True,True
id-3262,True,True,True,True,True,True
id-3263,True,False,True,True,True,True
id-3264,False,True,True,True,True,True
id-3265,True,True,False,True,True,True
id-3266,True,False,True,True,True,True
id-3267,True,True,True,True,True,True
id-3268,True,False,True,False,True,True
id-3269,True,True,True,True,True,True
id-3270,True,True,True,True,True,True
id-3271,True,False,False,True,True,True
id-3272,True,True,True,True,True,True
id-3273,True,True,True,True,True,True
id-3274,True,False,True,True,True,True
id-3275,True,True,True,True,True,True
id-3276,True,True,True,True,True,True
id-3277,True,True,True,True,False,True
id-3278,False,False,True,True,True,True
id-3279,False,False,True,True,True,True
id-3280,True,False,True,True,True,True
id-3281,True,False,True,True,True,True
id-3282,True,False,True,True,True,True
id-3283,True,True,True,True,True,False
id-3284,True,True,True,True,False,True
id-3285,True,False,True,True,True,True
id-3286,True,True,True,True,True,True
id-3287,True,True,True,True,True,True
id-3288,True,False,True,False,True,True
id-3289,True,False,True,True,True,True
id-3290,True,True,True,True,True,True
id-3291,True,False,True,True,False,True
id-3292,True,False,True,True,True,True
id-3293,True,False,True,False,True,True
id-3294,True,False,True,True,True,True
id-3295,True,True,True,True,True,True
id-3296,True,False,True,True,True,True
id-3297,True,False,True,True,True,True
id-3298,True,True,True,False,True,True
id-3299,True,False,True,True,True,True
id-3300,True,False,True,True,True,True
id-3301,True,False,True,True,True,True
id-3302,True,True,True,True,False,True
id-3303,True,False,True,False,True,True
id-3304,True,True,True,True,True,True
id-3305,True,True,True,True,True,True
id-3306,True,False,True,True,True,True
id-3307,True,True,True,True,True,False
id-3308,True,False,True,True,True,True
id-3309,True,False,True,False,True,True
id-3310,True,False,True,True,True,True
id-3311,True,False,True,True,True,True
id-3312,True,False,True,True,True,True
id-3313,True,True,True,True,True,False
id-3314,True,False,True,True,True,True
id-3315,True,True,True,True,True,False
id-3316,True,False,False,True,True,True
id-3317,True,False,True,True,True,True
id-3318,False,False,True,True,True,True
id-3319,True,False,True,True,True,True
id-3320,True,True,True,True,False,True
id-3321,True,False,True,True,True,False
id-3322,True,False,True,True,True,True
id-3323,True,False,False,True,True,False
id-3324,True,True,True,False,True,True
id-3325,True,True,True,True,True,True
id-3326,True,True,True,True,True,True
id-3327,True,True,True,False,True,False
id-3328,True,False,True,True,True,True
id-3329,True,False,True,True,True,True
id-3330,True,False,True,True,False,True
id-3331,True,True,True,True,True,False
id-3332,True,False,True,True,True,True
id-3333,True,True,True,True,True,True
id-3334,True,False,True,True,True,True
id-3335,True,True,True,True,True,True
id-3336,True,True,False,True,True,True
id-3337,True,True,True,True,True,True
id-3338,True,False,True,True,True,True
id-3339,True,False,True,True,True,False
id-3340,True,True,True,True,True,True
id-3341,True,False,True,True,True,False
id-3342,True,True,True,True,True,True
id-3343,True,True,True,True,True,True
id-3344,True,False,True,True,True,True
id-3345,True,True,True,True,True,True
id-3346,False,False,True,True,True,True
id-3347,True,True,False,True,True,True
id-3348,True,False,True,True,True,True
id-3349,True,False,True,True,True,True
id-3350,True,True,True,False,True,True
id-3351,False,True,True,True,True,True
id-3352,True,True,True,True,False,True
id-3353,True,False,True,True,False,True
id-3354,False,True,True,True,True,True
id-3355,True,False,True,False,False,True
id-3356,True,False,True,False,False,True
id-3357,True,True,True,True,True,True
id-3358,True,False,True,True,True,True
id-3359,True,True,True,True,True,True
id-3360,True,False,True,True,True,True
id-3361,True,True,True,True,True,True
id-3362,True,False,True,True,False,True
id-3363,True,False,True,True,True,True
id-3364,True,False,True,True,False,True
id-3365,True,False,True,True,False,True
id-3366,True,False,True,True,True,True
id-3367,True,True,True,False,True,True
id-3368,True,False,True,True,True,True
id-3369,True,False,True,False,True,True
id-3370,True,True,True,True,False,True
id-3371,True,False,True,True,False,True
id-3372,True,False,True,False,True,True
id-3373,False,False,False,True,True,True
id-3374,False,False,True,True,True,True
id-3375,True,False,False,True,True,True
id-3376,True,True,True,False,True,True
id-3377,True,False,True,True,True,True
id-3378,True,True,False,True,True,True
