uid,mod0,mod1,mod2,mod3,mod4,mod5
id-2501,False,True,False,True,False,True
id-2502,True,True,False,False,True,True
id-2503,True,False,False,True,False,False
id-2504,True,False,True,True,True,False
id-2505,True,False,True,True,True,False
id-2506,False,True,False,True,False,False
id-2507,True,True,False,True,False,False
id-2508,True,False,True,True,True,True
id-2509,True,False,True,True,True,False
id-2510,True,True,False,False,True,False
id-2511,False,True,True,True,True,False
id-2512,True,True,False,True,False,True
id-2513,False,False,True,True,True,True
id-2514,True,True,True,True,False,False
id-2515,True,False,False,True,True,True
id-2516,False,True,False,True,False,False
id-2517,True,True,False,True,True,True
id-2518,False,False,False,True,True,False
id-2519,True,False,True,False,True,False
id-2520,True,True,False,True,False,False
id-2521,True,False,True,True,False,False
id-2522,False,False,True,True,True,False
id-2523,True,False,True,True,False,False
id-2524,True,True,False,False,False,True
id-2525,True,False,True,True,True,True
id-2526,True,True,True,True,False,False
id-2527,False,True,False,True,False,False
id-2528,True,True,False,True,True,False
id-2529,False,True,False,True,False,False
id-2530,True,True,True,False,True,False
id-2531,True,False,False,True,True,True
id-2532,True,True,False,True,True,False
id-2533,False,True,False,True,False,False
id-2534,False,True,False,True,False,False
id-2535,True,False,True,True,False,False
id-2536,True,False,True,True,False,True
id-2537,False,True,False,False,True,False
id-2538,True,True,True,True,True,True
id-2539,True,True,False,True,False,False
id-2540,False,False,True,False,True,False
id-2541,True,True,False,True,True,True
id-2542,True,True,True,True,False,False
id-2543,True,False,True,False,False,True
id-2544,False,True,False,True,True,False
id-2545,False,True,False,True,False,True
id-2546,True,True,True,True,True,True
id-2547,True,True,False,False,False,False
id-2548,False,True,False,True,True,True
id-2549,False,False,True,False,False,False
id-2550,True,True,True,False,True,True
id-2551,False,True,True,True,False,False
id-2552,False,True,True,True,True,False
id-2553,False,True,True,True,True,False
id-2554,True,True,False,True,True,False
id-2555,True,False,False,True,False,False
id-2556,True,False,True,True,True,True
id-2557,True,True,True,True,True,False
id-2558,False,False,False,True,True,True
id-2559,True,True,True,True,True,False
id-2560,False,True,False,False,True,True
id-2561,True,True,True,True,True,True
id-2562,True,False,True,False,False,False
id-2563,True,True,False,True,True,True
id-2564,False,True,True,False,True,False
id-2565,False,False,True,False,True,True
id-2566,False,True,True,True,True,False
id-2567,True,True,True,True,True,True
id-2568,False,False,True,True,True,False
id-2569,False,False,True,True,False,False
id-2570,True,False,False,False,True,False
id-2571,True,True,False,True,True,False
id-2572,False,False,True,True,True,True
id-2573,True,False,True,False,True,False
id-2574,True,True,True,True,True,False
id-2575,True,False,False,True,True,False
id-2576,False,True,True,True,True,False
id-2577,True,False,True,True,True,True
id-2578,True,True,False,True,True,True
id-2579,True,True,True,True,True,False
id-2580,True,False,True,True,True,True
id-2581,True,True,True,True,True,False
id-2582,True,True,False,True,True,True
id-2583,False,True,True,True,True,False
id-2584,True,True,False,False,True,False
id-2585,True,False,True,True,False,False
id-2586,True,False,True,True,True,False
id-2587,True,True,True,True,True,False
id-2588,True,True,False,True,True,False
id-2589,True,True,False,True,True,False
id-2590,True,True,True,True,False,True
id-2591,True,True,True,False,True,False
id-2592,False,False,False,True,True,True
id-2593,True,False,True,True,False,False
id-2594,False,False,True,False,True,False
id-2595,False,False,True,True,True,False
id-2596,True,False,False,True,True,True
id-2597,True,True,True,True,True,True
id-2598,True,True,True,False,True,True
id-2599,True,False,True,True,False,True
id-2600,True,False,False,True,False,False
id-2601,False,False,False,True,False,False
id-2602,True,True,True,False,True,False
id-2603,True,True,True,False,True,False
id-2604,True,False,True,False,True,False
id-2605,True,True,False,True,True,False
id-2606,True,True,False,True,False,True
id-2607,False,False,False,True,False,False
id-2608,True,False,True,True,False,True
id-2609,True,False,True,False,True,False
id-2610,False,True,True,True,False,False
id-2611,False,False,True,True,True,True
id-2612,False,True,False,True,True,False
id-2613,True,True,False,True,False,False
id-2614,True,True,False,True,False,False
id-2615,False,True,True,False,False,True
id-2616,True,True,True,False,False,False
id-2617,False,False,False,True,True,True
id-2618,False,False,False,True,False,True
id-2619,False,False,True,False,True,True
id-2620,True,False,False,False,True,True
id-2621,False,False,False,True,True,False
id-2622,True,True,True,True,True,True
id-2623,True,False,True,False,False,True
id-2624,True,True,True,False,True,False
id-2625,True,False,True,True,False,False
id-2626,True,True,True,False,True,True
id-2627,True,False,False,True,True,True
id-2628,True,True,False,False,False,False
id-2629,True,True,False,True,True,False
id-2630,True,False,True,False,False,True
id-2631,True,False,True,True,True,True
id-2632,True,False,True,False,False,True
id-2633,True,True,False,True,True,True
id-2634,False,True,False,True,True,False
id-2635,False,False,False,True,True,False
id-2636,True,False,True,False,False,False
id-2637,True,False,True,True,False,False
id-2638,False,False,False,True,True,True
id-2639,True,False,False,True,True,False
id-2640,True,True,False,False,True,True
id-2641,False,False,False,True,True,False
id-2642,True,True,True,True,True,True
id-2643,True,False,False,False,False,True
id-2644,True,True,True,True,True,False
id-2645,False,False,True,True,False,False
id-2646,False,False,False,True,True,False
id-2647,True,True,True,True,True,True
id-2648,True,False,False,True,True,False
id-2649,True,False,False,True,True,False
id-2650,True,True,True,True,True,True
id-2651,True,True,True,False,False,False
id-2652,True,True,True,False,False,False
id-2653,False,True,True,False,False,True
id-2654,False,True,False,True,True,False
id-2655,True,True,False,True,True,False
id-2656,False,True,False,False,True,False
id-2657,True,True,False,False,False,True
id-2658,True,True,True,True,True,False
id-2659,True,False,True,True,False,True
id-2660,False,False,True,True,True,False
id-2661,True,False,False,True,True,False
id-2662,False,False,True,True,True,False
id-2663,False,True,True,False,True,False
id-2664,True,False,False,False,False,False
id-2665,True,False,False,False,False,False
id-2666,False,False,True,True,True,True
id-2667,False,False,True,True,True,True
id-2668,False,True,False,True,True,True
id-2669,True,True,True,False,True,False
id-2670,False,True,True,True,True,True
id-2671,True,True,True,True,True,False
id-2672,True,True,False,True,False,False
id-2673,True,True,True,False,True,True
id-2674,False,True,False,False,True,True
id-2675,False,True,False,True,False,False
id-2676,False,False,False,True,True,True
id-2677,True,False,True,True,False,True
id-2678,False,True,True,False,True,True
id-2679,True,False,False,False,False,False
id-2680,True,True,False,True,False,False
id-2681,True,False,True,True,True,True
id-2682,False,False,True,True,True,True
id-2683,False,False,True,False,True,True
id-2684,False,True,True,False,True,True
id-2685,False,False,True,False,True,False
id-2686,True,True,False,True,True,False
id-2687,True,True,False,True,True,False
id-2688,False,True,False,True,True,False
id-2689,True,False,False,True,True,False
id-2690,False,True,True,True,True,False
id-2691,True,False,True,True,False,True
id-2692,False,False,True,True,True,True
id-2693,True,False,True,False,True,True
id-2694,True,False,True,True,False,True
id-2695,True,False,True,False,True,False
id-2696,True,False,True,True,True,False
id-2697,True,False,False,False,True,False
id-2698,False,False,True,False,False,True
id-2699,True,False,False,False,True,True
id-2700,True,False,True,True,True,False
id-2701,True,True,True,True,True,True
id-2702,True,True,False,True,False,False
id-2703,False,False,False,True,False,True
id-2704,False,True,False,True,True,False
id-2705,False,True,True,True,False,False
id-2706,True,False,True,True,True,True
id-2707,True,True,True,True,False,False
id-2708,False,True,True,True,False,False
id-2709,True,False,True,True,True,True
id-2710,True,False,True,False,False,False
id-2711,False,False,False,True,True,False
id-2712,True,False,True,True,True,False
id-2713,False,True,True,False,False,False
id-2714,False,False,False,True,False,False
id-2715,False,False,False,True,True,True
id-2716,False,False,True,True,True,False
id-2717,True,False,False,False,True,False
id-2718,True,True,True,False,True,True
id-2719,False,True,True,True,False,True
id-2720,True,True,True,True,True,False
id-2721,False,True,True,True,False,True
id-2722,False,True,False,False,True,False
id-2723,True,False,True,True,False,False
id-2724,True,True,False,False,True,True
id-2725,True,True,True,True,True,False
id-2726,True,True,True,True,False,True
id-2727,False,False,True,False,True,False
id-2728,True,False,True,False,False,False
id-2729,True,True,False,False,True,False
id-2730,False,False,False,True,True,False
id-2731,False,False,True,True,True,False
id-2732,True,True,True,False,False,False
id-2733,False,True,True,True,True,False
id-2734,True,True,True,True,True,False
id-2735,False,True,True,False,True,True
id-2736,True,True,True,False,False,True
id-2737,False,True,True,True,True,False
id-2738,True,False,True,True,True,True
id-2739,True,True,True,True,True,True
id-2740,False,True,False,True,True,True
id-2741,True,True,True,False,False,False
id-2742,True,True,False,True,True,True
id-2743,True,False,True,False,False,True
id-2744,True,True,False,True,False,False
id-2745,False,True,False,False,True,False
id-2746,True,False,True,False,False,False
id-2747,False,True,True,True,True,True
id-2748,False,True,True,False,True,True
id-2749,True,False,False,True,True,True
id-2750,True,False,True,True,False,False
id-2751,False,True,False,True,True,False
id-2752,False,False,False,True,True,True
id-2753,True,True,True,True,False,True
id-2754,False,False,False,True,False,False
id-2755,True,True,True,False,False,False
id-2756,True,False,True,False,True,True
id-2757,False,False,False,True,False,True
id-2758,True,False,True,False,True,False
id-2759,True,True,False,False,True,False
id-2760,True,False,False,True,True,True
id-2761,True,False,True,True,False,False
id-2762,True,True,False,True,False,True
id-2763,False,False,True,True,False,False
id-2764,False,True,False,True,True,False
id-2765,False,True,False,False,True,True
id-2766,True,False,False,True,True,False
id-2767,True,True,False,False,True,True
id-2768,True,False,True,True,True,False
id-2769,False,True,True,True,True,False
id-2770,True,False,True,True,True,False
id-2771,True,False,False,True,True,False
id-2772,False,True,False,False,False,False
id-2773,True,True,False,True,True,False
id-2774,True,True,False,True,False,False
id-2775,False,True,True,True,True,True
id-2776,False,True,True,False,False,False
id-2777,False,True,True,True,True,True
id-2778,True,True,True,True,True,False
id-2779,True,False,True,True,False,True
id-2780,True,True,True,True,False,False
id-2781,True,True,True,True,True,False
id-2782,False,False,False,True,True,False
id-2783,False,False,True,False,True,False
id-2784,False,False,False,True,False,False
id-2785,True,True,False,False,True,False
id-2786,True,False,True,True,True,False
id-2787,True,True,False,True,False,True
id-2788,True,False,False,False,True,False
id-2789,True,False,False,True,True,False
