uid,mod0,mod1,mod2,mod3,mod4,mod5
id-2494,False,True,False,False,False,True
id-2495,False,True,True,False,True,True
id-2496,False,True,False,True,False,True
id-2497,True,False,False,True,True,False
id-2498,False,True,False,True,True,False
id-2499,False,True,True,False,False,True
id-2500,False,False,True,False,False,True
id-2501,False,True,True,True,False,True
id-2502,False,True,True,False,True,True
id-2503,False,True,True,False,False,False
id-2504,False,True,True,True,False,True
id-2505,False,True,False,False,False,True
id-2506,False,True,True,True,True,True
id-2507,False,True,False,True,True,True
id-2508,False,True,True,True,True,False
id-2509,False,False,True,True,False,True
id-2510,False,False,False,True,False,False
id-2511,False,True,False,False,True,False
id-2512,False,False,False,True,True,True
id-2513,False,True,False,True,True,True
id-2514,False,True,True,False,True,False
id-2515,False,True,False,True,True,True
id-2516,False,False,True,False,False,True
id-2517,True,True,True,True,False,True
id-2518,False,False,True,True,True,False
id-2519,False,True,False,False,False,True
id-2520,True,True,True,True,False,True
id-2521,False,True,False,True,True,True
id-2522,False,False,False,True,True,True
id-2523,True,True,True,True,False,True
id-2524,False,True,True,False,True,True
id-2525,False,True,True,True,False,True
id-2526,False,True,True,True,False,True
id-2527,False,False,True,True,True,False
id-2528,False,False,True,True,False,True
id-2529,False,True,True,True,False,False
id-2530,False,False,False,False,False,True
id-2531,False,False,True,True,True,False
id-2532,False,False,True,False,True,True
id-2533,False,False,True,True,True,True
id-2534,False,False,True,True,True,True
id-2535,False,False,True,False,True,True
id-2536,False,True,True,False,True,True
id-2537,False,True,False,False,False,True
id-2538,False,False,True,True,False,True
id-2539,False,False,True,True,False,False
id-2540,False,False,True,True,False,False
id-2541,False,True,False,False,True,False
id-2542,False,False,True,False,True,False
id-2543,False,True,True,True,True,False
id-2544,False,True,False,True,True,True
id-2545,False,True,True,False,False,True
id-2546,False,False,False,True,True,False
id-2547,False,True,True,True,True,False
id-2548,False,True,False,False,False,True
id-2549,True,True,False,True,False,False
id-2550,False,True,True,False,True,False
id-2551,False,False,True,False,False,True
id-2552,False,True,True,True,True,True
id-2553,False,False,True,False,True,False
id-2554,False,False,True,False,True,True
id-2555,False,False,True,True,False,True
id-2556,False,True,True,True,True,True
id-2557,False,True,False,True,True,True
id-2558,True,True,True,True,True,True
id-2559,False,True,False,False,False,True
id-2560,False,True,True,False,True,True
id-2561,False,True,True,True,True,True
id-2562,False,False,True,True,False,False
id-2563,False,True,False,True,True,True
id-2564,False,True,True,True,False,True
id-2565,False,True,True,False,False,False
id-2566,True,False,True,True,True,True
id-2567,False,True,False,True,True,True
id-2568,True,True,True,True,False,False
id-2569,False,False,False,False,True,False
id-2570,False,True,True,False,True,True
id-2571,False,True,False,True,True,True
id-2572,True,False,True,False,True,True
id-2573,False,False,True,True,True,True
id-2574,False,False,False,True,False,False
id-2575,False,True,True,True,False,True
id-2576,False,True,False,True,True,True
id-2577,False,True,False,True,True,False
id-2578,False,True,False,False,True,True
id-2579,False,True,False,False,True,True
id-2580,False,True,True,False,True,True
id-2581,False,True,True,True,False,False
id-2582,False,True,False,True,True,True
id-2583,False,True,True,False,True,True
id-2584,True,False,True,True,False,True
id-2585,True,True,True,False,True,True
id-2586,False,True,False,False,True,True
id-2587,False,True,True,True,True,False
id-2588,False,False,True,False,True,False
id-2589,False,False,True,True,True,False
id-2590,False,False,False,True,False,False
id-2591,False,False,False,True,True,True
id-2592,False,False,True,True,True,False
id-2593,False,True,True,True,True,True
id-2594,True,True,False,True,False,True
id-2595,False,False,True,False,True,True
id-2596,True,True,False,False,False,True
id-2597,False,False,False,True,False,True
id-2598,False,False,False,False,True,False
id-2599,False,True,False,False,True,True
id-2600,False,True,False,True,False,False
id-2601,False,True,True,False,True,True
id-2602,False,False,False,True,True,True
id-2603,False,True,True,False,False,True
id-2604,False,False,False,True,True,False
id-2605,False,False,True,True,False,False
id-2606,False,False,True,True,True,False
id-2607,False,True,True,True,True,True
id-2608,False,False,False,True,True,True
id-2609,False,True,True,False,False,True
id-2610,False,False,False,False,False,True
id-2611,False,True,False,True,True,True
id-2612,False,True,False,True,True,False
id-2613,False,True,True,False,True,False
id-2614,True,False,False,True,True,True
id-2615,False,True,True,True,False,False
id-2616,False,True,True,False,True,True
id-2617,False,True,False,True,True,True
id-2618,False,False,True,False,True,True
id-2619,True,False,False,True,True,False
id-2620,False,True,False,True,True,False
id-2621,False,False,True,True,True,False
id-2622,False,True,False,False,True,True
id-2623,False,False,True,True,True,True
id-2624,False,True,True,False,True,False
id-2625,False,True,True,True,True,True
id-2626,False,False,True,True,True,True
id-2627,False,False,True,False,True,True
id-2628,False,False,False,False,False,False
id-2629,False,True,False,False,False,False
id-2630,False,True,False,True,True,False
id-2631,False,True,True,True,True,True
id-2632,False,True,False,True,True,True
id-2633,False,True,True,False,False,True
id-2634,False,True,False,True,True,False
id-2635,False,False,False,True,True,True
id-2636,False,True,False,False,False,False
id-2637,False,True,False,True,True,True
id-2638,True,False,True,True,True,False
id-2639,False,False,True,True,True,True
id-2640,False,True,True,False,False,False
id-2641,False,True,True,True,True,True
id-2642,False,True,True,True,False,True
id-2643,True,False,True,True,True,False
id-2644,False,False,True,False,True,True
id-2645,False,False,True,True,False,False
id-2646,False,True,False,False,True,True
id-2647,False,True,False,True,False,True
id-2648,False,False,True,True,True,False
id-2649,False,False,False,False,True,False
id-2650,False,True,True,True,False,True
id-2651,False,True,True,False,True,False
id-2652,False,False,True,False,True,True
id-2653,False,True,True,True,False,False
id-2654,False,False,False,False,True,True
id-2655,False,True,True,True,True,True
id-2656,False,False,True,True,False,False
id-2657,False,True,False,False,False,False
id-2658,False,False,True,True,True,True
id-2659,False,True,True,False,True,True
id-2660,False,False,False,True,False,False
id-2661,False,False,False,False,True,False
id-2662,False,True,True,False,True,True
id-2663,False,True,False,False,True,False
id-2664,False,False,True,True,True,False
id-2665,False,False,True,False,True,False
id-2666,False,True,False,True,True,True
id-2667,False,True,False,False,True,True
id-2668,False,False,True,True,True,False
id-2669,False,False,False,True,False,False
id-2670,False,False,False,True,True,False
id-2671,False,True,False,False,False,True
id-2672,False,False,True,False,False,False
id-2673,False,False,True,False,False,False
id-2674,False,True,True,False,True,True
id-2675,False,True,True,True,False,False
id-2676,False,True,False,False,False,False
id-2677,True,True,True,True,True,True
id-2678,False,False,False,False,True,False
id-2679,False,False,True,True,False,True
id-2680,False,False,False,True,False,True
id-2681,False,True,True,True,True,True
id-2682,False,True,False,True,True,True
id-2683,False,False,False,True,False,False
id-2684,False,True,True,True,True,True
id-2685,False,True,True,True,True,True
id-2686,False,False,True,True,True,False
id-2687,False,True,False,True,True,False
id-2688,False,False,False,True,True,True
id-2689,False,True,False,False,True,False
id-2690,False,True,True,True,True,True
id-2691,False,True,False,True,False,False
id-2692,False,True,True,True,False,True
id-2693,False,False,True,False,True,True
id-2694,False,False,True,True,True,True
id-2695,False,True,True,False,True,False
id-2696,False,True,True,True,True,True
id-2697,True,False,False,True,True,True
id-2698,False,True,False,True,True,False
id-2699,False,True,True,True,False,True
id-2700,False,True,True,True,True,False
id-2701,False,True,False,True,False,False
id-2702,False,False,True,True,True,False
id-2703,False,False,True,True,False,True
id-2704,False,False,True,True,False,True
id-2705,False,True,True,False,False,True
id-2706,False,False,False,True,True,False
id-2707,False,False,False,True,True,True
id-2708,False,True,True,True,True,False
id-2709,False,True,True,False,True,True
id-2710,False,False,False,True,True,False
id-2711,False,False,True,True,False,False
id-2712,False,False,True,False,True,True
id-2713,False,False,True,False,False,True
id-2714,False,True,False,True,True,True
id-2715,False,True,True,False,False,True
id-2716,True,True,False,False,False,True
id-2717,False,False,False,True,True,True
id-2718,False,False,True,True,True,False
id-2719,False,True,True,True,True,False
id-2720,False,False,True,True,True,False
id-2721,False,False,False,True,True,True
id-2722,False,True,True,True,True,False
id-2723,False,True,False,False,False,False
id-2724,True,False,True,False,True,True
id-2725,False,False,True,True,False,False
id-2726,False,True,False,False,True,False
id-2727,False,False,True,False,True,False
id-2728,False,False,True,True,True,True
id-2729,False,False,False,True,True,False
id-2730,False,False,False,True,False,False
id-2731,False,False,False,False,True,True
id-2732,False,True,True,True,True,True
id-2733,False,True,True,False,True,True
id-2734,False,True,False,False,False,False
id-2735,False,True,False,True,False,False
id-2736,False,True,False,True,True,True
id-2737,False,True,True,False,False,False
id-2738,False,False,False,True,False,False
id-2739,False,True,True,False,False,True
id-2740,False,False,True,True,False,False
id-2741,False,True,True,True,False,True
id-2742,False,False,True,True,True,True
id-2743,False,True,True,True,False,True
id-2744,False,True,True,True,True,True
id-2745,False,True,True,True,True,True
id-2746,False,True,True,True,True,False
id-2747,False,True,False,False,False,False
id-2748,False,True,True,False,True,True
id-2749,False,False,False,False,True,True
id-2750,False,False,True,False,True,False
id-2751,True,True,False,False,True,False
id-2752,False,False,False,False,True,True
id-2753,False,True,True,False,False,True
id-2754,False,True,True,True,False,True
id-2755,True,False,False,True,True,False
id-2756,False,True,False,False,True,True
id-2757,False,True,False,False,False,True
id-2758,False,False,False,False,False,False
id-2759,False,True,False,False,True,True
id-2760,False,True,False,True,True,True
id-2761,False,True,True,True,True,True
id-2762,False,True,False,True,True,False
id-2763,True,True,True,True,True,False
id-2764,False,False,True,False,False,True
id-2765,True,True,True,True,True,False
id-2766,False,True,False,False,True,True
id-2767,False,False,True,False,True,True
id-2768,False,True,False,True,True,True
id-2769,False,False,True,False,True,False
id-2770,False,True,False,False,False,True
id-2771,False,True,True,False,False,False
id-2772,False,True,True,False,False,False
