uid,mod0,mod1,mod2,mod3
id-3469,False,True,True,True
id-3470,False,True,False,False
id-3471,True,False,False,False
id-3472,False,True,False,False
id-3473,False,False,False,True
id-3474,False,True,False,False
id-3475,False,True,False,False
id-3476,True,True,True,True
id-3477,True,True,True,True
id-3478,True,False,False,False
id-3479,False,True,False,False
id-3480,False,False,True,False
id-3481,True,True,False,False
id-3482,False,False,False,True
id-3483,False,False,True,True
id-3484,True,True,False,False
id-3485,True,False,True,True
id-3486,True,False,False,False
id-3487,False,False,False,True
id-3488,True,True,False,False
id-3489,True,False,True,False
id-3490,True,True,True,False
id-3491,True,False,False,False
id-3492,False,False,True,False
id-3493,True,False,False,False
id-3494,True,False,False,False
id-3495,False,True,True,True
id-3496,True,True,False,False
id-3497,True,True,False,False
id-3498,True,False,True,True
id-3499,False,False,True,False
id-3500,True,True,False,False
id-3501,True,False,False,False
id-3502,False,True,False,True
id-3503,False,True,False,False
id-3504,False,True,False,False
id-3505,True,True,False,True
id-3506,True,False,False,False
id-3507,False,False,False,True
id-3508,False,True,False,False
id-3509,False,False,True,False
id-3510,False,True,False,False
id-3511,False,False,False,True
id-3512,False,True,True,True
id-3513,True,False,False,False
id-3514,True,True,True,True
id-3515,True,False,True,False
id-3516,True,False,True,True
id-3517,True,True,True,True
id-3518,True,True,True,False
id-3519,True,True,False,False
id-3520,True,False,False,True
id-3521,True,True,False,False
id-3522,True,True,True,False
id-3523,False,False,False,True
id-3524,True,True,False,True
id-3525,True,True,True,False
id-3526,False,False,False,True
id-3527,True,True,True,True
id-3528,True,False,False,False
id-3529,True,False,False,False
id-3530,True,False,False,False
id-3531,True,False,True,True
id-3532,True,False,True,True
id-3533,True,False,False,False
id-3534,True,True,True,True
id-3535,False,False,False,True
id-3536,True,True,True,True
id-3537,True,True,True,True
id-3538,False,False,True,False
id-3539,True,False,True,True
id-3540,True,False,False,False
id-3541,False,True,False,False
id-3542,True,True,True,False
id-3543,True,True,True,True
id-3544,True,True,False,True
id-3545,False,True,True,True
id-3546,False,True,True,True
id-3547,False,True,False,True
id-3548,True,False,False,False
id-3549,True,False,False,False
id-3550,False,False,False,True
id-3551,False,False,True,False
id-3552,False,False,True,True
id-3553,False,True,False,True
id-3554,True,True,True,True
id-3555,False,False,False,True
id-3556,False,True,False,True
id-3557,True,True,True,False
id-3558,False,True,False,False
id-3559,False,True,False,False
id-3560,False,False,False,True
id-3561,True,False,True,True
id-3562,True,True,True,False
id-3563,False,True,True,False
id-3564,False,False,True,False
id-3565,False,True,False,False
id-3566,True,False,False,False
id-3567,True,False,False,False
id-3568,True,True,True,False
id-3569,False,False,False,True
id-3570,False,False,True,False
id-3571,True,False,False,False
id-3572,False,False,True,True
id-3573,True,False,False,False
id-3574,False,False,True,False
id-3575,False,True,False,False
id-3576,False,True,False,False
id-3577,True,True,False,False
id-3578,False,True,False,True
id-3579,False,False,False,True
id-3580,False,False,True,True
id-3581,True,False,False,False
id-3582,False,True,False,False
id-3583,False,True,False,True
id-3584,True,False,False,False
id-3585,False,True,False,False
id-3586,False,False,True,False
id-3587,True,False,True,False
id-3588,True,False,True,False
id-3589,False,True,True,False
id-3590,True,True,True,True
id-3591,False,True,True,True
id-3592,True,True,True,False
id-3593,True,False,False,True
id-3594,False,False,True,False
id-3595,False,False,True,True
id-3596,False,True,False,False
id-3597,True,True,False,False
id-3598,True,False,True,False
id-3599,False,True,False,False
id-3600,False,False,False,True
id-3601,False,False,True,False
id-3602,False,False,True,False
id-3603,True,True,False,True
id-3604,False,True,False,False
id-3605,True,True,False,False
id-3606,False,True,False,False
id-3607,False,True,False,False
id-3608,True,False,True,True
id-3609,True,False,False,False
id-3610,False,False,True,True
id-3611,True,False,False,False
id-3612,False,False,True,False
id-3613,False,True,True,True
id-3614,False,True,False,True
id-3615,False,False,True,True
id-3616,True,True,False,True
id-3617,False,False,True,False
id-3618,False,False,False,True
id-3619,False,False,True,False
id-3620,True,True,True,True
id-3621,False,True,False,False
id-3622,True,True,True,True
id-3623,True,True,True,False
id-3624,True,False,False,False
id-3625,True,False,False,False
id-3626,True,True,True,True
id-3627,False,True,False,True
id-3628,True,False,False,False
id-3629,True,False,True,True
id-3630,False,False,True,False
id-3631,False,False,False,True
id-3632,True,False,False,False
id-3633,True,True,True,True
id-3634,False,False,False,True
id-3635,False,True,False,False
id-3636,True,False,False,False
id-3637,True,False,True,True
id-3638,True,False,False,True
id-3639,True,True,False,False
id-3640,False,False,True,False
id-3641,False,False,True,False
id-3642,False,True,True,True
id-3643,False,False,False,True
id-3644,True,True,True,False
id-3645,False,False,True,False
id-3646,True,True,False,False
id-3647,False,False,False,True
id-3648,False,False,False,True
id-3649,False,False,False,True
id-3650,True,False,False,False
id-3651,True,True,False,True
id-3652,False,False,True,False
id-3653,True,False,False,True
id-3654,True,False,False,False
id-3655,False,False,True,False
id-3656,False,True,False,False
id-3657,False,True,False,False
id-3658,True,False,False,True
id-3659,True,False,False,False
id-3660,False,True,True,True
id-3661,False,True,False,False
id-3662,True,True,True,True
id-3663,False,False,True,True
id-3664,True,True,True,True
id-3665,False,False,True,False
id-3666,False,True,False,False
id-3667,True,False,True,True
id-3668,True,True,True,False
id-3669,False,True,True,False
id-3670,True,True,False,False
id-3671,True,True,False,True
id-3672,True,True,False,False
id-3673,True,False,True,True
id-3674,False,True,False,True
id-3675,False,False,False,True
id-3676,False,False,True,False
id-3677,True,True,True,True
id-3678,True,False,False,False
id-3679,True,True,True,False
id-3680,True,True,False,False
id-3681,False,False,False,True
id-3682,True,True,True,False
id-3683,False,True,True,False
id-3684,True,True,True,True
id-3685,True,False,False,False
id-3686,False,True,False,False
id-3687,True,False,False,False
id-3688,True,True,False,False
id-3689,False,False,True,False
id-3690,True,False,True,True
id-3691,False,False,False,True
id-3692,True,True,True,False
id-3693,False,True,False,False
id-3694,False,True,False,False
id-3695,False,False,True,False
id-3696,True,False,False,False
id-3697,True,False,False,False
id-3698,True,False,True,False
id-3699,False,False,True,True
id-3700,True,True,True,True
id-3701,False,True,True,True
id-3702,False,True,False,False
id-3703,False,False,True,False
id-3704,True,True,True,True
id-3705,False,False,False,True
id-3706,True,False,False,False
id-3707,False,True,True,False
id-3708,False,True,False,False
id-3709,False,False,True,True
id-3710,False,False,False,True
id-3711,False,True,False,False
id-3712,False,False,True,False
id-3713,False,False,True,False
id-3714,True,False,True,True
id-3715,True,False,False,True
id-3716,False,False,True,False
id-3717,False,True,False,False
id-3718,False,False,True,False
id-3719,False,True,False,True
id-3720,False,True,False,False
id-3721,True,True,True,True
id-3722,False,False,False,True
id-3723,False,True,True,True
id-3724,False,True,False,False
id-3725,False,False,False,True
id-3726,False,False,False,True
id-3727,False,False,False,True
id-3728,False,False,False,True
id-3729,True,False,True,False
id-3730,False,True,False,False
id-3731,False,False,True,False
id-3732,True,True,True,True
id-3733,False,True,False,False
id-3734,True,True,False,True
id-3735,True,True,True,True
id-3736,True,False,True,False
id-3737,False,False,False,True
id-3738,False,True,False,False
id-3739,False,True,False,False
id-3740,False,True,True,True
id-3741,False,False,True,False
id-3742,False,True,False,False
id-3743,True,True,False,True
id-3744,False,False,True,True
id-3745,True,False,False,True
id-3746,True,True,False,False
id-3747,True,False,False,False
id-3748,True,False,False,False
id-3749,True,False,False,True
id-3750,True,True,True,True
id-3751,True,True,True,False
id-3752,True,True,True,False
id-3753,True,False,True,False
id-3754,True,True,False,False
id-3755,True,False,True,False
id-3756,True,False,False,False
id-3757,True,True,True,True
id-3758,False,False,False,True
id-3759,False,True,True,False
id-3760,False,True,False,False
id-3761,True,False,True,True
id-3762,True,True,True,True
id-3763,True,False,False,False
id-3764,True,False,False,False
id-3765,False,True,False,False
id-3766,False,False,True,False
id-3767,True,True,True,True
id-3768,True,True,False,True
id-3769,True,True,True,True
id-3770,True,False,False,True
id-3771,True,True,True,True
id-3772,False,False,True,False
id-3773,False,True,False,False
id-3774,False,True,False,False
id-3775,True,True,False,True
id-3776,False,True,False,False
id-3777,False,False,True,False
id-3778,False,False,True,False
id-3779,False,False,False,True
id-3780,True,False,False,False
id-3781,True,False,False,False
id-3782,False,True,True,True
id-3783,True,True,False,False
id-3784,False,False,True,True
id-3785,True,True,True,True
id-3786,False,False,True,False
id-3787,False,False,True,False
id-3788,True,True,False,True
id-3789,True,True,True,True
id-3790,False,True,False,False
id-3791,True,True,True,True
id-3792,False,True,True,False
id-3793,True,False,True,False
id-3794,False,False,True,False
id-3795,True,False,False,False
id-3796,False,True,True,False
id-3797,False,False,True,False
id-3798,False,False,True,False
id-3799,False,True,False,False
id-3800,True,True,True,True
id-3801,True,True,True,True
id-3802,False,True,True,True
id-3803,False,False,False,True
id-3804,False,True,False,False
id-3805,False,True,True,True
id-3806,True,True,False,True
id-3807,True,False,False,False
id-3808,False,True,False,False
id-3809,True,False,False,False
id-3810,False,True,False,False
id-3811,False,True,False,False
id-3812,False,True,True,True
id-3813,False,False,True,False
id-3814,False,False,True,False
id-3815,False,True,False,False
id-3816,False,True,False,False
id-3817,True,False,False,True
id-3818,False,False,False,True
id-3819,True,False,False,False
id-3820,True,False,False,True
id-3821,True,False,True,False
id-3822,True,True,False,True
id-3823,False,True,True,True
id-3824,True,False,False,False
id-3825,False,False,True,True
id-3826,False,True,True,True
id-3827,True,False,False,True
id-3828,True,True,True,True
id-3829,True,False,False,True
id-3830,True,True,True,True
id-3831,True,True,True,False
id-3832,False,True,True,False
id-3833,False,False,False,True
id-3834,True,False,False,False
id-3835,False,False,True,False
id-3836,True,False,False,False
id-3837,True,False,True,True
id-3838,True,False,True,False
id-3839,True,False,True,False
id-3840,False,False,True,False
id-3841,True,False,True,True
id-3842,True,True,False,True
id-3843,False,False,True,False
id-3844,True,False,False,False
id-3845,False,True,False,True
id-3846,False,False,False,True
id-3847,False,True,False,False
id-3848,False,True,True,False
id-3849,True,False,False,True
id-3850,False,False,True,False
id-3851,False,True,False,False
id-3852,False,True,False,False
id-3853,False,False,True,False
id-3854,False,True,True,False
id-3855,False,True,False,False
id-3856,False,False,True,False
id-3857,False,False,False,True
id-3858,False,True,False,True
id-3859,False,True,False,False
id-3860,False,False,True,False
id-3861,True,False,False,True
id-3862,False,True,True,True
id-3863,True,False,False,False
id-3864,False,False,True,True
id-3865,False,False,True,False
id-3866,False,False,True,False
id-3867,False,False,True,True
id-3868,True,False,False,False
id-3869,False,False,True,False
id-3870,True,False,False,True
id-3871,True,True,True,True
id-3872,True,False,False,False
id-3873,False,True,True,True
id-3874,False,False,True,False
id-3875,False,True,False,False
id-3876,True,True,True,True
id-3877,False,False,True,True
id-3878,False,True,True,True
id-3879,False,False,False,True
id-3880,False,True,True,True
id-3881,False,False,False,True
id-3882,True,False,False,False
id-3883,False,False,True,True
id-3884,True,False,False,True
id-3885,False,True,False,True
id-3886,True,False,True,True
