uid,mod0,mod1,mod2,mod3,mod4,mod5
id-3378,False,False,False,True,True,True
id-3379,True,False,True,False,False,True
id-3380,False,False,False,True,True,True
id-3381,True,False,False,False,False,True
id-3382,False,False,False,False,True,False
id-3383,False,False,False,True,False,False
id-3384,True,False,True,False,True,True
id-3385,True,False,False,True,False,False
id-3386,True,False,True,True,True,False
id-3387,False,False,False,True,True,True
id-3388,False,False,False,False,False,True
id-3389,True,False,True,True,False,False
id-3390,True,False,True,True,False,False
id-3391,True,False,False,False,False,False
id-3392,True,False,False,True,False,True
id-3393,False,False,False,False,True,True
id-3394,True,False,False,False,True,True
id-3395,True,False,True,True,False,True
id-3396,False,False,False,True,True,True
id-3397,True,False,True,True,False,False
id-3398,True,False,False,False,True,False
id-3399,True,False,False,True,False,False
id-3400,False,False,False,False,False,False
id-3401,False,False,False,False,False,True
id-3402,False,False,True,False,False,False
id-3403,True,False,False,False,True,False
id-3404,False,False,True,False,True,True
id-3405,False,False,False,False,True,False
id-3406,False,False,False,True,False,True
id-3407,True,False,True,True,True,False
id-3408,True,False,False,False,True,False
id-3409,True,False,False,True,True,True
id-3410,False,False,False,True,False,False
id-3411,False,False,True,False,False,False
id-3412,False,False,False,False,True,False
id-3413,False,False,False,False,True,False
id-3414,False,False,True,False,True,True
id-3415,True,False,True,True,False,True
id-3416,True,False,False,False,False,False
id-3417,False,False,True,True,False,False
id-3418,False,False,False,True,True,True
id-3419,True,False,True,True,False,False
id-3420,True,False,True,False,False,False
id-3421,False,False,True,True,True,False
id-3422,False,False,True,False,True,True
id-3423,False,False,False,False,False,True
id-3424,False,False,False,False,False,False
id-3425,True,False,True,True,True,False
id-3426,True,False,False,True,False,True
id-3427,True,False,True,False,False,True
id-3428,False,False,False,False,False,True
id-3429,True,False,True,False,True,False
id-3430,True,False,False,False,True,False
id-3431,False,False,True,False,False,True
id-3432,True,False,True,False,True,False
id-3433,False,False,False,False,True,True
id-3434,True,False,True,True,True,False
id-3435,True,False,False,True,True,True
id-3436,True,False,True,True,False,True
id-3437,True,False,True,True,True,True
id-3438,True,False,True,False,True,False
id-3439,False,False,False,True,False,True
id-3440,True,False,False,True,True,True
id-3441,True,False,False,False,False,False
id-3442,False,False,True,False,False,False
id-3443,True,False,False,True,True,True
id-3444,False,False,True,False,False,True
id-3445,False,False,False,False,False,True
id-3446,False,False,True,True,True,False
id-3447,True,False,False,False,True,False
id-3448,False,False,False,False,False,True
id-3449,False,False,True,False,True,True
id-3450,True,False,False,False,True,True
id-3451,False,True,True,False,True,False
id-3452,False,True,True,False,False,False
id-3453,True,False,False,False,False,True
id-3454,False,False,True,False,True,False
id-3455,True,False,True,True,False,False
id-3456,False,False,True,False,False,True
id-3457,True,False,False,True,False,True
id-3458,True,False,False,False,True,True
id-3459,False,False,True,False,False,False
id-3460,False,False,False,True,False,True
id-3461,True,False,True,True,False,True
id-3462,True,False,True,True,False,True
id-3463,True,False,False,True,False,False
id-3464,True,False,True,True,True,True
id-3465,True,False,True,False,False,True
id-3466,False,False,False,False,False,False
id-3467,False,False,True,True,True,True
id-3468,False,False,True,False,True,True
id-3469,True,False,False,True,False,True
id-3470,False,False,False,False,False,True
id-3471,False,False,True,False,False,False
id-3472,True,False,True,False,True,True
id-3473,True,False,False,False,False,False
id-3474,False,False,False,False,True,False
id-3475,True,False,True,False,False,False
id-3476,False,False,True,False,False,False
id-3477,False,False,False,False,True,True
id-3478,True,False,True,False,True,True
id-3479,True,False,False,True,True,True
id-3480,False,False,False,True,False,True
id-3481,False,False,False,False,False,True
id-3482,False,False,True,True,False,True
id-3483,True,False,True,False,False,False
id-3484,True,False,False,True,True,True
id-3485,False,False,False,True,True,True
id-3486,True,False,True,False,True,False
id-3487,False,False,False,True,False,False
id-3488,False,False,True,True,True,False
id-3489,True,False,False,False,False,False
id-3490,True,False,False,True,True,True
id-3491,True,False,True,True,True,False
id-3492,True,False,False,True,True,False
id-3493,False,False,True,True,False,False
id-3494,True,False,True,False,False,False
id-3495,True,False,True,False,True,True
id-3496,True,False,True,True,False,False
id-3497,True,False,True,True,False,True
id-3498,True,False,True,False,True,True
id-3499,False,False,False,False,True,False
id-3500,False,False,False,True,False,False
id-3501,True,False,True,False,True,False
id-3502,False,False,False,False,True,False
id-3503,True,False,False,False,False,True
id-3504,True,False,False,True,False,False
id-3505,True,False,False,False,True,True
id-3506,False,False,True,True,False,True
id-3507,True,False,True,True,True,False
id-3508,False,False,False,True,True,False
id-3509,True,False,False,True,True,True
id-3510,True,False,True,False,True,False
id-3511,True,False,False,False,True,False
id-3512,True,False,True,True,False,True
id-3513,False,False,True,True,True,True
id-3514,False,False,False,True,False,True
id-3515,False,False,False,False,False,True
id-3516,False,False,False,True,True,True
id-3517,True,False,True,True,True,False
id-3518,False,False,False,False,True,True
id-3519,False,False,True,True,True,False
id-3520,False,False,False,False,True,True
id-3521,True,False,True,False,False,False
id-3522,False,False,False,True,False,True
id-3523,True,False,True,True,True,False
id-3524,True,False,True,True,True,True
id-3525,True,False,False,True,False,True
id-3526,True,False,False,False,False,False
id-3527,True,False,True,False,False,False
id-3528,True,False,True,False,True,False
id-3529,True,False,True,False,False,False
id-3530,False,False,True,False,True,True
id-3531,False,False,True,False,False,False
id-3532,True,False,False,False,False,False
id-3533,False,False,False,True,True,True
id-3534,False,False,True,False,True,True
id-3535,False,False,True,True,False,False
id-3536,False,False,False,True,False,False
id-3537,False,False,False,False,True,False
id-3538,True,False,True,False,True,True
id-3539,False,False,True,True,False,False
id-3540,False,False,True,False,False,False
id-3541,False,False,True,True,True,True
id-3542,True,False,False,False,True,False
id-3543,True,False,True,True,False,False
id-3544,True,False,False,True,True,True
id-3545,True,False,True,True,True,False
id-3546,False,False,False,True,True,False
id-3547,True,False,True,True,True,False
id-3548,True,False,True,True,False,False
id-3549,False,False,True,False,False,True
id-3550,True,False,True,True,False,False
id-3551,True,False,True,True,True,True
id-3552,True,False,False,True,True,True
id-3553,False,False,True,False,False,False
id-3554,False,False,True,False,False,True
id-3555,True,True,True,True,False,False
id-3556,True,True,True,False,True,False
id-3557,True,False,True,False,False,False
id-3558,True,False,False,True,False,True
id-3559,True,False,False,False,False,False
id-3560,True,False,True,False,True,True
id-3561,True,False,True,False,True,False
id-3562,True,False,True,False,False,False
id-3563,True,False,True,True,True,False
id-3564,False,False,False,False,False,True
id-3565,False,False,True,True,False,True
id-3566,False,False,True,False,False,False
id-3567,False,False,True,True,True,True
id-3568,False,False,True,False,True,True
id-3569,True,False,True,False,True,False
id-3570,False,False,True,False,False,True
id-3571,False,False,True,False,False,True
id-3572,False,False,True,False,True,False
id-3573,False,False,False,False,True,True
id-3574,False,False,True,True,True,False
id-3575,False,False,True,False,False,True
id-3576,True,False,True,True,True,False
id-3577,True,False,True,False,False,False
id-3578,False,False,True,True,True,True
id-3579,False,False,False,True,True,False
id-3580,True,False,True,True,False,False
id-3581,True,False,True,True,False,True
id-3582,True,False,True,False,False,False
id-3583,False,False,True,False,True,False
id-3584,False,False,True,False,True,True
id-3585,False,False,False,True,False,False
id-3586,False,False,True,True,False,False
id-3587,False,False,False,True,False,True
id-3588,True,False,False,True,False,False
id-3589,True,False,False,True,True,True
id-3590,False,False,True,False,False,True
id-3591,False,False,False,False,False,True
id-3592,False,False,False,False,False,True
id-3593,True,False,False,True,False,True
id-3594,True,False,False,True,True,False
id-3595,True,False,False,False,False,False
id-3596,False,False,True,True,False,True
id-3597,False,False,True,False,False,True
id-3598,True,False,True,True,False,False
id-3599,True,False,True,True,True,True
id-3600,False,False,True,True,True,False
id-3601,False,False,True,True,False,False
id-3602,True,False,False,True,False,True
id-3603,True,False,True,False,False,True
id-3604,False,False,False,False,True,False
id-3605,True,False,True,True,False,True
id-3606,False,False,True,False,False,True
id-3607,True,False,True,True,False,False
id-3608,True,False,False,True,True,False
id-3609,True,False,True,True,False,False
id-3610,False,False,True,False,True,True
id-3611,True,False,True,True,False,True
id-3612,True,False,False,True,True,True
id-3613,False,False,True,True,True,False
id-3614,True,False,True,True,True,False
id-3615,False,False,False,False,False,True
id-3616,False,False,False,False,False,False
id-3617,True,False,True,False,False,True
id-3618,False,False,True,False,False,True
id-3619,False,False,True,False,False,False
id-3620,True,False,False,False,False,True
id-3621,False,False,True,False,True,True
id-3622,False,False,True,True,False,True
id-3623,False,False,True,True,True,True
id-3624,True,False,True,True,False,False
id-3625,False,False,True,False,True,False
id-3626,True,False,True,False,False,True
id-3627,False,False,False,False,True,True
id-3628,False,False,True,True,True,False
id-3629,False,False,False,True,True,False
id-3630,False,False,True,True,True,True
id-3631,False,False,False,True,True,True
id-3632,False,False,True,True,True,True
id-3633,False,False,True,True,True,True
id-3634,True,False,True,False,False,True
id-3635,True,False,True,True,True,True
id-3636,False,False,False,True,True,True
id-3637,False,False,False,True,True,False
id-3638,True,False,False,False,False,False
id-3639,True,False,False,False,False,True
id-3640,True,False,True,False,False,True
id-3641,True,False,False,False,False,True
