uid,mod0,mod1,mod2,mod3
id-2894,True,True,False,False
id-2895,True,True,True,True
id-2896,False,True,True,True
id-2897,True,True,False,True
id-2898,True,True,False,False
id-2899,True,True,True,True
id-2900,False,True,False,True
id-2901,False,True,False,True
id-2902,False,False,True,True
id-2903,True,False,True,True
id-2904,True,False,False,True
id-2905,True,True,False,False
id-2906,True,False,True,True
id-2907,True,True,False,False
id-2908,True,True,True,True
id-2909,True,True,True,True
id-2910,True,False,True,True
id-2911,True,True,True,False
id-2912,True,True,False,False
id-2913,True,False,False,True
id-2914,False,True,True,True
id-2915,False,True,True,True
id-2916,True,False,True,False
id-2917,True,False,True,False
id-2918,True,False,True,False
id-2919,False,True,True,True
id-2920,False,False,False,True
id-2921,False,True,True,False
id-2922,True,True,True,True
id-2923,False,True,False,False
id-2924,False,True,True,True
id-2925,True,True,False,True
id-2926,True,True,True,False
id-2927,True,False,True,False
id-2928,True,True,True,False
id-2929,True,True,True,False
id-2930,False,True,False,False
id-2931,False,False,False,True
id-2932,True,True,False,False
id-2933,False,True,True,True
id-2934,False,False,True,True
id-2935,True,False,True,True
id-2936,True,False,True,True
id-2937,True,True,False,True
id-2938,False,True,True,True
id-2939,False,True,False,True
id-2940,False,True,True,True
id-2941,True,True,True,True
id-2942,True,True,True,True
id-2943,True,True,False,False
id-2944,False,False,True,True
id-2945,False,True,True,False
id-2946,False,True,False,False
id-2947,False,True,True,True
id-2948,False,True,True,True
id-2949,False,True,False,True
id-2950,False,True,False,False
id-2951,True,True,True,True
id-2952,True,True,True,True
id-2953,False,False,True,True
id-2954,True,False,False,True
id-2955,False,True,True,False
id-2956,False,True,False,False
id-2957,True,False,False,False
id-2958,True,True,False,True
id-2959,False,True,False,True
id-2960,False,False,True,False
id-2961,True,False,False,True
id-2962,False,True,False,True
id-2963,True,False,False,True
id-2964,False,True,True,False
id-2965,False,True,False,True
id-2966,False,True,True,False
id-2967,True,False,False,False
id-2968,False,False,True,True
id-2969,False,True,False,True
id-2970,True,False,False,True
id-2971,False,False,True,True
id-2972,True,False,True,True
id-2973,False,True,True,True
id-2974,True,True,True,False
id-2975,False,False,True,True
id-2976,True,True,True,True
id-2977,False,False,True,False
id-2978,True,True,True,False
id-2979,True,False,True,True
id-2980,False,True,False,True
id-2981,True,False,False,True
id-2982,True,True,False,True
id-2983,True,True,True,True
id-2984,True,True,True,False
id-2985,True,True,True,True
id-2986,True,True,False,False
id-2987,True,True,False,False
id-2988,True,False,False,True
id-2989,False,False,True,False
id-2990,True,False,True,True
id-2991,True,True,True,True
id-2992,True,True,False,False
id-2993,True,False,True,True
id-2994,False,False,False,True
id-2995,False,True,True,True
id-2996,True,False,False,False
id-2997,True,True,True,True
id-2998,False,False,True,True
id-2999,False,True,True,True
id-3000,False,True,True,True
id-3001,True,False,True,False
id-3002,False,True,True,False
id-3003,True,False,False,False
id-3004,True,True,True,True
id-3005,False,True,False,False
id-3006,False,True,True,True
id-3007,True,False,False,False
id-3008,True,False,False,False
id-3009,False,False,True,True
id-3010,True,True,False,True
id-3011,True,False,True,True
id-3012,False,True,True,True
id-3013,True,True,False,False
id-3014,False,True,False,True
id-3015,False,True,False,True
id-3016,True,True,True,True
id-3017,True,True,True,False
id-3018,True,False,True,False
id-3019,False,True,True,False
id-3020,True,True,False,False
id-3021,True,True,False,False
id-3022,False,False,True,True
id-3023,True,True,False,False
id-3024,True,False,True,False
id-3025,True,False,False,True
id-3026,True,True,False,True
id-3027,True,True,False,True
id-3028,False,False,True,False
id-3029,True,True,True,False
id-3030,True,True,False,True
id-3031,False,True,False,True
id-3032,True,False,True,False
id-3033,True,True,True,True
id-3034,False,True,True,True
id-3035,True,True,True,True
id-3036,True,False,True,False
id-3037,False,True,True,False
id-3038,True,True,False,False
id-3039,False,True,False,False
id-3040,False,True,True,True
id-3041,False,True,False,True
id-3042,False,True,False,False
id-3043,True,False,True,True
id-3044,False,True,False,True
id-3045,True,False,True,True
id-3046,False,True,False,True
id-3047,True,True,False,True
id-3048,True,True,False,False
id-3049,True,True,True,True
id-3050,True,True,True,False
id-3051,True,False,False,True
id-3052,True,True,True,True
id-3053,True,True,False,True
id-3054,True,True,False,True
id-3055,True,True,True,True
id-3056,True,True,True,True
id-3057,True,True,True,True
id-3058,False,False,False,True
id-3059,True,True,False,False
id-3060,True,False,True,True
id-3061,True,True,False,True
id-3062,False,True,True,True
id-3063,False,True,True,True
id-3064,False,True,True,True
id-3065,True,False,True,True
id-3066,True,False,True,True
id-3067,False,True,False,False
id-3068,True,True,False,True
id-3069,False,True,False,True
id-3070,False,True,True,True
id-3071,True,False,True,True
id-3072,True,True,True,True
id-3073,False,False,True,False
id-3074,True,False,False,True
id-3075,True,True,True,True
id-3076,False,True,True,False
id-3077,False,True,False,True
id-3078,False,True,True,False
id-3079,True,True,True,False
id-3080,False,False,False,True
id-3081,True,False,True,True
id-3082,True,True,True,False
id-3083,True,True,False,False
id-3084,False,True,True,True
id-3085,True,True,False,True
id-3086,False,False,False,True
id-3087,False,True,True,True
id-3088,True,False,False,True
id-3089,True,True,True,True
id-3090,False,True,True,True
id-3091,False,True,True,True
id-3092,True,True,True,False
id-3093,False,True,True,True
id-3094,True,True,False,False
id-3095,True,True,True,False
id-3096,True,False,False,True
id-3097,True,False,False,False
id-3098,True,False,False,False
id-3099,True,True,False,True
id-3100,True,True,True,False
id-3101,True,True,False,False
id-3102,True,False,False,False
id-3103,False,False,True,False
id-3104,False,True,False,True
id-3105,True,True,False,False
id-3106,False,True,True,True
id-3107,False,True,True,True
id-3108,False,True,False,False
id-3109,True,True,False,True
id-3110,True,False,False,True
id-3111,False,True,True,False
id-3112,True,True,False,True
id-3113,True,True,True,True
id-3114,False,True,False,False
id-3115,True,False,True,False
id-3116,True,False,False,False
id-3117,False,True,True,False
id-3118,True,False,False,True
id-3119,True,False,True,True
id-3120,False,False,True,True
id-3121,True,True,True,True
id-3122,False,False,True,False
id-3123,False,True,False,True
id-3124,False,True,True,True
id-3125,True,True,True,False
id-3126,False,True,True,False
id-3127,True,False,True,False
id-3128,False,False,True,True
id-3129,True,True,False,False
id-3130,True,True,False,False
id-3131,False,False,False,True
id-3132,True,False,True,False
id-3133,True,True,False,True
id-3134,True,True,True,True
id-3135,True,True,True,False
id-3136,True,False,False,True
id-3137,False,False,False,True
id-3138,True,False,True,True
id-3139,True,True,False,True
id-3140,False,True,True,False
id-3141,True,False,False,True
id-3142,False,True,True,True
id-3143,True,True,False,False
id-3144,True,True,True,True
id-3145,False,False,True,True
id-3146,True,False,True,False
id-3147,False,True,True,True
id-3148,False,False,True,True
id-3149,False,True,False,True
id-3150,False,True,False,True
id-3151,True,True,True,False
id-3152,True,True,True,False
id-3153,True,True,True,True
id-3154,True,False,True,True
id-3155,False,False,True,True
id-3156,True,False,True,True
id-3157,True,True,True,True
id-3158,True,True,False,False
id-3159,True,True,True,True
id-3160,True,False,True,True
id-3161,False,True,False,True
id-3162,True,True,True,True
id-3163,False,False,False,True
id-3164,False,True,False,True
id-3165,True,True,False,True
id-3166,True,False,True,False
id-3167,True,True,True,True
id-3168,False,True,True,True
id-3169,True,True,True,True
id-3170,True,True,True,True
id-3171,False,False,True,True
id-3172,False,True,False,True
id-3173,False,True,True,True
id-3174,True,False,True,False
id-3175,False,False,True,True
id-3176,False,False,True,True
id-3177,False,True,False,True
id-3178,True,True,False,True
id-3179,True,True,True,True
id-3180,False,True,True,True
id-3181,True,False,True,True
id-3182,False,False,True,True
id-3183,True,True,False,True
id-3184,True,False,True,True
id-3185,True,True,True,False
id-3186,True,True,True,True
id-3187,False,False,True,True
id-3188,True,False,True,True
id-3189,True,False,False,False
id-3190,True,False,True,False
id-3191,False,True,True,True
id-3192,True,True,True,True
id-3193,True,False,False,True
id-3194,True,True,False,False
id-3195,True,True,False,False
id-3196,True,True,False,True
id-3197,True,False,False,True
id-3198,False,True,False,False
id-3199,False,False,False,True
id-3200,True,True,True,False
id-3201,True,True,False,True
id-3202,True,True,True,False
id-3203,True,False,True,False
id-3204,False,False,True,True
id-3205,False,True,True,True
id-3206,False,False,True,True
id-3207,True,True,True,True
id-3208,True,True,False,False
id-3209,True,True,True,True
id-3210,False,True,False,True
id-3211,True,False,True,True
id-3212,False,True,False,False
id-3213,True,False,True,False
id-3214,True,True,False,True
id-3215,True,False,True,False
id-3216,False,True,True,True
id-3217,True,True,True,False
id-3218,True,True,True,False
id-3219,False,False,False,True
id-3220,True,True,False,True
id-3221,False,True,True,False
id-3222,True,True,True,False
id-3223,True,True,False,True
id-3224,True,True,True,True
id-3225,True,True,True,True
id-3226,False,True,False,True
id-3227,True,True,True,False
id-3228,True,False,True,True
id-3229,True,True,False,False
id-3230,False,True,True,True
id-3231,True,False,True,True
id-3232,False,False,False,True
id-3233,False,False,False,True
id-3234,True,False,False,True
id-3235,True,False,True,True
id-3236,True,False,True,True
id-3237,False,True,False,False
id-3238,False,False,True,True
id-3239,True,True,True,True
id-3240,True,True,True,True
id-3241,False,False,True,True
id-3242,True,False,False,True
id-3243,False,True,False,True
id-3244,True,True,True,False
id-3245,True,False,False,True
id-3246,True,False,True,True
id-3247,True,True,True,False
id-3248,True,True,False,False
id-3249,True,False,False,True
id-3250,False,True,True,True
id-3251,False,True,False,True
id-3252,False,False,True,False
id-3253,True,False,False,True
id-3254,True,False,False,True
id-3255,True,True,True,True
id-3256,False,True,False,True
id-3257,False,True,True,False
id-3258,False,True,True,False
id-3259,False,False,True,True
id-3260,True,True,False,False
id-3261,True,True,True,False
id-3262,True,True,False,True
id-3263,True,True,True,False
id-3264,True,False,False,True
id-3265,False,False,True,True
id-3266,False,True,False,True
id-3267,True,False,True,False
id-3268,True,True,False,False
id-3269,True,False,True,False
id-3270,False,True,True,True
id-3271,True,False,True,True
id-3272,True,True,False,True
id-3273,False,False,True,True
id-3274,True,True,True,False
id-3275,False,True,False,True
id-3276,True,True,True,True
id-3277,True,True,True,True
id-3278,False,True,True,True
id-3279,True,True,True,True
id-3280,True,True,False,True
id-3281,False,True,False,True
id-3282,False,True,True,True
id-3283,False,True,True,True
id-3284,True,False,True,True
id-3285,False,False,True,False
id-3286,False,False,False,True
id-3287,True,False,False,True
id-3288,True,True,True,False
id-3289,False,False,True,True
id-3290,True,True,True,True
id-3291,True,False,True,False
id-3292,True,True,False,True
id-3293,True,False,False,True
id-3294,True,True,False,False
id-3295,True,True,False,False
id-3296,False,False,True,True
id-3297,False,True,True,False
id-3298,False,False,True,False
id-3299,True,True,True,False
id-3300,True,False,False,False
id-3301,True,True,True,False
id-3302,True,True,False,False
id-3303,True,True,True,False
id-3304,True,True,False,True
id-3305,False,False,True,True
id-3306,False,False,True,True
id-3307,True,False,True,False
id-3308,True,False,True,False
id-3309,False,True,True,True
id-3310,False,True,True,True
id-3311,True,True,True,False
id-3312,False,True,False,True
id-3313,False,True,True,True
id-3314,False,True,False,True
id-3315,False,True,True,True
id-3316,True,False,True,False
id-3317,True,True,False,True
id-3318,True,False,False,True
id-3319,False,False,True,False
id-3320,False,True,True,False
id-3321,False,True,True,True
id-3322,True,False,True,False
id-3323,False,False,True,True
id-3324,True,True,False,False
id-3325,True,True,False,True
id-3326,True,True,True,True
id-3327,True,False,False,True
id-3328,False,True,False,True
id-3329,True,False,True,True
id-3330,True,False,True,True
id-3331,False,True,True,True
id-3332,False,False,True,False
id-3333,True,False,False,True
id-3334,False,True,False,False
id-3335,True,True,True,False
id-3336,False,True,True,True
id-3337,True,False,True,True
id-3338,True,False,True,False
id-3339,True,False,True,True
id-3340,True,True,True,True
id-3341,True,False,False,True
id-3342,False,True,False,True
id-3343,True,True,True,True
id-3344,False,False,True,False
