uid,mod0,mod1,mod2,mod3
id-3157,True,True,True,True
id-3158,True,False,True,True
id-3159,True,True,True,True
id-3160,False,False,False,True
id-3161,True,True,True,True
id-3162,True,True,False,False
id-3163,False,True,True,True
id-3164,True,True,True,True
id-3165,True,False,True,True
id-3166,True,True,False,True
id-3167,True,True,True,True
id-3168,False,False,True,True
id-3169,False,True,True,True
id-3170,True,True,False,True
id-3171,True,True,True,True
id-3172,True,True,True,True
id-3173,True,True,True,False
id-3174,False,True,True,False
id-3175,True,True,True,False
id-3176,True,True,True,False
id-3177,False,True,False,True
id-3178,True,True,True,True
id-3179,True,False,False,True
id-3180,True,False,True,True
id-3181,True,True,False,True
id-3182,True,True,True,True
id-3183,True,True,True,False
id-3184,False,True,False,False
id-3185,False,True,True,True
id-3186,True,True,True,True
id-3187,True,True,False,True
id-3188,True,True,True,True
id-3189,True,True,False,True
id-3190,True,True,True,False
id-3191,False,True,False,True
id-3192,False,True,False,True
id-3193,True,True,True,True
id-3194,True,False,True,True
id-3195,True,True,True,True
id-3196,True,True,True,True
id-3197,True,True,True,True
id-3198,True,True,True,True
id-3199,True,True,True,True
id-3200,False,True,True,False
id-3201,True,True,True,True
id-3202,False,True,True,True
id-3203,True,False,False,True
id-3204,True,False,True,False
id-3205,True,True,True,True
id-3206,False,True,True,True
id-3207,False,True,True,True
id-3208,True,True,False,True
id-3209,True,True,False,True
id-3210,True,True,True,True
id-3211,True,True,True,True
id-3212,True,False,True,False
id-3213,True,True,True,True
id-3214,False,False,True,True
id-3215,True,False,True,True
id-3216,False,True,True,True
id-3217,True,True,False,True
id-3218,True,True,False,False
id-3219,True,True,True,False
id-3220,True,False,True,True
id-3221,True,False,True,False
id-3222,True,True,True,True
id-3223,False,True,True,True
id-3224,True,True,False,True
id-3225,True,True,False,True
id-3226,True,False,True,True
id-3227,True,True,True,True
id-3228,True,True,True,True
id-3229,True,True,True,True
id-3230,True,True,False,True
id-3231,False,False,True,True
id-3232,False,False,True,True
id-3233,True,True,False,True
id-3234,True,True,True,True
id-3235,True,True,True,True
id-3236,True,True,False,True
id-3237,True,False,True,True
id-3238,False,True,True,True
id-3239,True,False,True,True
id-3240,True,False,True,True
id-3241,False,True,False,True
id-3242,True,True,False,True
id-3243,True,True,True,True
id-3244,True,True,True,True
id-3245,False,True,True,True
id-3246,True,True,False,True
id-3247,True,True,True,False
id-3248,True,True,True,False
id-3249,True,True,True,False
id-3250,True,True,False,True
id-3251,True,True,True,False
id-3252,True,True,True,True
id-3253,True,False,False,True
id-3254,False,True,True,False
id-3255,True,True,False,True
id-3256,True,True,True,True
id-3257,True,True,True,True
id-3258,True,True,True,True
id-3259,True,True,True,True
id-3260,True,True,True,True
id-3261,False,True,True,True
id-3262,False,True,True,True
id-3263,True,True,True,False
id-3264,True,True,False,True
id-3265,True,True,False,True
id-3266,True,True,True,True
id-3267,True,True,False,True
id-3268,True,False,True,True
id-3269,True,True,False,True
id-3270,True,True,True,True
id-3271,False,True,False,True
id-3272,True,True,True,True
id-3273,False,True,True,False
id-3274,True,True,True,True
id-3275,True,True,True,False
id-3276,True,True,True,False
id-3277,True,True,True,True
id-3278,True,True,False,True
id-3279,True,True,True,True
id-3280,True,True,False,False
id-3281,True,True,True,True
id-3282,True,True,True,True
id-3283,True,True,True,False
id-3284,False,True,False,True
id-3285,False,True,False,True
id-3286,True,False,False,True
id-3287,True,True,True,True
id-3288,True,True,False,True
id-3289,True,True,True,True
id-3290,False,True,True,True
id-3291,True,True,False,True
id-3292,True,True,True,False
id-3293,False,True,True,False
id-3294,True,True,True,True
id-3295,True,False,True,True
id-3296,True,True,True,True
id-3297,True,True,True,True
id-3298,True,True,True,False
id-3299,True,False,False,True
id-3300,True,True,True,True
id-3301,False,True,True,True
id-3302,True,False,True,False
id-3303,True,True,True,True
id-3304,True,True,False,True
id-3305,True,True,True,True
id-3306,False,True,True,True
id-3307,True,True,True,True
id-3308,True,True,False,True
id-3309,True,True,True,True
id-3310,False,False,True,True
id-3311,True,True,True,True
id-3312,False,True,True,True
id-3313,True,False,True,True
id-3314,False,True,True,True
id-3315,False,True,True,True
id-3316,True,True,True,True
id-3317,True,True,True,True
id-3318,True,True,True,True
id-3319,True,True,True,True
id-3320,True,False,False,True
id-3321,True,False,True,True
id-3322,True,False,True,True
id-3323,True,False,False,True
id-3324,False,True,True,True
id-3325,True,True,True,True
id-3326,True,True,True,True
id-3327,True,True,True,True
id-3328,True,True,True,False
id-3329,True,False,True,True
id-3330,True,False,False,False
id-3331,True,True,True,False
id-3332,True,True,True,True
id-3333,True,True,True,True
id-3334,True,True,True,False
id-3335,False,True,True,True
id-3336,False,True,True,True
id-3337,True,True,True,True
id-3338,True,True,True,True
id-3339,True,True,True,True
id-3340,False,True,False,True
id-3341,False,True,True,True
id-3342,True,False,True,False
id-3343,True,True,True,True
id-3344,True,False,False,True
id-3345,True,True,True,True
id-3346,True,True,True,True
id-3347,True,True,True,True
id-3348,True,True,True,True
id-3349,True,True,True,True
id-3350,False,True,True,True
id-3351,True,False,False,True
id-3352,True,False,True,True
id-3353,True,True,True,True
id-3354,False,True,True,True
id-3355,True,True,True,False
id-3356,True,False,True,True
id-3357,True,True,True,True
id-3358,True,True,True,True
id-3359,True,True,True,True
id-3360,True,True,False,True
id-3361,False,True,True,True
id-3362,True,True,True,True
id-3363,True,True,True,True
id-3364,True,True,True,False
id-3365,True,True,True,True
id-3366,False,True,True,True
id-3367,True,True,True,True
id-3368,True,True,True,True
id-3369,False,True,True,True
id-3370,True,True,True,True
id-3371,True,False,True,True
id-3372,True,True,True,True
id-3373,True,True,True,True
id-3374,True,False,True,True
id-3375,False,True,True,False
id-3376,False,True,True,True
id-3377,True,False,False,True
id-3378,True,True,True,True
id-3379,True,True,False,True
id-3380,False,True,True,False
id-3381,True,True,True,True
id-3382,True,True,True,False
id-3383,True,True,True,True
id-3384,True,True,True,False
id-3385,True,True,True,True
id-3386,True,True,True,True
id-3387,True,True,False,True
id-3388,True,True,False,True
id-3389,False,True,True,True
id-3390,False,True,True,True
id-3391,False,False,False,True
id-3392,True,True,True,True
id-3393,True,False,True,True
id-3394,True,True,False,True
id-3395,True,True,True,True
id-3396,False,False,True,True
id-3397,True,True,True,True
id-3398,True,False,True,False
id-3399,True,True,True,True
id-3400,True,True,True,True
id-3401,True,True,False,False
id-3402,False,True,False,True
id-3403,True,True,True,False
id-3404,False,True,True,True
id-3405,True,True,True,True
id-3406,True,True,False,True
id-3407,True,True,True,True
id-3408,True,True,False,True
id-3409,True,True,True,True
id-3410,True,True,True,True
id-3411,True,True,True,True
id-3412,False,True,True,True
id-3413,True,True,False,True
id-3414,True,True,True,False
id-3415,True,True,False,True
id-3416,True,True,True,True
id-3417,True,True,True,True
id-3418,True,True,True,True
id-3419,True,True,True,False
id-3420,False,True,True,True
id-3421,True,True,False,True
id-3422,True,True,False,True
id-3423,True,True,True,True
id-3424,True,True,False,True
id-3425,True,True,True,False
id-3426,True,True,True,True
id-3427,True,True,True,True
id-3428,True,True,True,True
id-3429,False,True,True,False
id-3430,True,True,True,True
id-3431,False,False,False,True
id-3432,True,True,False,True
id-3433,True,True,True,True
id-3434,True,True,True,True
id-3435,True,True,True,True
id-3436,True,True,False,True
id-3437,False,False,True,True
id-3438,False,True,True,True
id-3439,True,True,True,True
id-3440,True,True,False,True
id-3441,True,True,True,False
id-3442,True,True,False,True
id-3443,True,True,True,False
id-3444,True,False,True,True
id-3445,True,False,True,True
id-3446,False,True,True,True
id-3447,True,False,True,False
id-3448,True,True,True,True
id-3449,True,True,True,True
id-3450,False,True,True,True
id-3451,True,True,True,False
id-3452,True,True,False,True
id-3453,True,True,True,True
id-3454,True,False,False,True
id-3455,True,True,True,True
id-3456,True,False,False,False
id-3457,False,False,True,True
id-3458,True,True,True,True
id-3459,True,True,True,False
id-3460,True,True,True,True
id-3461,True,True,True,True
id-3462,True,True,True,False
id-3463,True,True,False,True
id-3464,False,False,True,False
id-3465,True,False,True,False
id-3466,False,True,True,True
id-3467,True,True,True,True
id-3468,False,True,True,True
id-3469,True,False,True,True
id-3470,True,True,False,True
id-3471,True,False,False,True
id-3472,True,False,True,True
id-3473,True,False,True,True
id-3474,True,True,False,True
id-3475,True,True,True,True
id-3476,True,True,False,True
id-3477,False,True,True,True
id-3478,True,True,True,True
id-3479,True,True,False,True
id-3480,True,True,True,False
id-3481,True,True,False,False
id-3482,True,True,True,False
id-3483,False,True,True,True
id-3484,True,False,True,False
id-3485,True,True,True,True
id-3486,True,False,True,True
id-3487,False,True,True,True
id-3488,False,True,True,False
id-3489,True,False,False,False
id-3490,False,True,True,True
id-3491,False,False,True,False
id-3492,True,True,True,True
id-3493,True,True,True,True
id-3494,True,True,False,True
id-3495,True,True,True,True
id-3496,True,True,True,True
id-3497,True,True,True,True
id-3498,True,False,True,True
id-3499,True,True,True,False
id-3500,True,True,False,True
id-3501,True,True,True,True
id-3502,True,False,False,True
id-3503,False,True,False,True
id-3504,True,True,True,True
id-3505,True,True,True,False
id-3506,True,True,True,True
id-3507,True,True,False,False
id-3508,True,True,False,True
id-3509,True,True,True,True
id-3510,True,True,True,True
id-3511,True,False,True,True
id-3512,False,True,True,True
id-3513,True,True,True,True
id-3514,True,True,True,True
id-3515,True,False,True,False
id-3516,True,False,True,True
id-3517,True,True,False,False
id-3518,False,True,True,True
id-3519,True,False,True,True
id-3520,True,True,True,True
id-3521,True,True,True,True
id-3522,True,True,True,True
id-3523,True,True,False,True
id-3524,True,False,True,True
id-3525,True,True,True,True
id-3526,True,False,False,False
id-3527,True,True,False,False
id-3528,True,True,False,True
id-3529,True,True,True,False
id-3530,False,True,True,False
id-3531,True,True,False,True
id-3532,True,True,True,True
id-3533,True,False,True,False
id-3534,True,True,True,False
id-3535,False,True,True,False
id-3536,True,True,True,True
id-3537,False,False,True,True
id-3538,True,True,False,False
id-3539,True,False,True,False
id-3540,True,False,True,True
id-3541,True,True,True,True
id-3542,False,False,False,True
id-3543,True,True,True,True
id-3544,True,False,False,False
id-3545,True,True,True,True
id-3546,False,False,True,True
id-3547,True,True,True,True
id-3548,True,False,True,True
id-3549,False,True,False,True
id-3550,True,True,True,True
id-3551,True,True,True,True
id-3552,False,True,True,True
id-3553,True,False,True,True
id-3554,True,True,True,True
id-3555,False,True,True,True
id-3556,False,True,False,True
id-3557,True,False,True,True
id-3558,True,False,True,False
id-3559,True,True,False,True
id-3560,False,True,True,True
id-3561,True,True,True,True
id-3562,True,False,True,True
id-3563,False,True,True,False
id-3564,True,False,True,True
id-3565,False,False,True,True
id-3566,True,True,True,True
id-3567,True,False,True,True
id-3568,True,False,False,True
id-3569,False,True,True,True
id-3570,False,True,True,True
id-3571,True,True,True,True
id-3572,True,True,True,True
id-3573,True,True,True,False
id-3574,True,True,True,True
id-3575,True,False,False,True
id-3576,False,False,True,True
id-3577,False,True,True,True
id-3578,False,True,False,True
id-3579,True,False,True,False
id-3580,True,False,True,True
id-3581,True,False,True,True
id-3582,True,False,True,True
id-3583,True,False,True,True
id-3584,True,True,False,False
id-3585,True,True,True,True
id-3586,True,False,True,False
id-3587,True,True,True,True
id-3588,False,True,False,True
id-3589,True,False,True,True
id-3590,True,True,False,True
id-3591,False,True,True,True
id-3592,False,True,False,True
id-3593,True,False,True,True
id-3594,True,True,True,False
id-3595,True,True,True,True
id-3596,True,True,True,True
id-3597,True,True,True,True
id-3598,True,True,True,False
id-3599,True,True,True,True
id-3600,False,True,False,False
id-3601,True,True,False,True
id-3602,True,True,False,False
id-3603,True,True,True,True
id-3604,True,True,True,True
id-3605,True,True,True,True
id-3606,True,True,False,False
id-3607,False,True,True,False
id-3608,True,True,True,True
id-3609,True,True,True,True
id-3610,True,True,True,True
id-3611,True,True,True,True
id-3612,True,True,True,True
id-3613,True,True,True,True
id-3614,False,True,True,True
id-3615,True,True,True,True
id-3616,True,True,False,True
id-3617,True,True,False,False
id-3618,True,True,True,True
id-3619,True,True,True,True
id-3620,True,True,True,False
id-3621,True,True,True,True
id-3622,True,False,False,False
id-3623,True,True,False,True
id-3624,True,True,False,True
id-3625,True,True,True,True
id-3626,True,False,True,True
id-3627,True,True,False,True
id-3628,True,True,False,True
id-3629,True,True,True,True
id-3630,True,False,True,True
id-3631,False,True,True,True
id-3632,False,True,False,True
id-3633,True,True,True,True
id-3634,False,False,True,True
id-3635,False,True,True,False
id-3636,False,True,True,False
id-3637,True,True,True,True
id-3638,True,True,True,True
id-3639,True,True,True,True
