uid,mod0,mod1,mod2,mod3
id-3466,False,False,False,True
id-3467,True,False,False,False
id-3468,True,False,False,False
id-3469,False,False,True,True
id-3470,False,False,False,True
id-3471,False,False,False,True
id-3472,False,False,False,True
id-3473,False,False,True,False
id-3474,False,False,False,True
id-3475,True,False,False,False
id-3476,False,True,False,False
id-3477,True,False,False,False
id-3478,True,False,True,False
id-3479,False,False,True,False
id-3480,False,True,False,False
id-3481,False,True,False,False
id-3482,True,True,True,True
id-3483,False,False,True,True
id-3484,False,False,True,False
id-3485,True,False,False,False
id-3486,False,False,True,False
id-3487,False,True,False,False
id-3488,False,True,False,False
id-3489,False,True,False,False
id-3490,True,False,False,False
id-3491,False,True,False,False
id-3492,False,False,False,True
id-3493,False,False,False,True
id-3494,False,False,False,True
id-3495,True,False,False,False
id-3496,False,False,False,True
id-3497,False,False,False,True
id-3498,True,False,False,False
id-3499,True,False,False,False
id-3500,True,True,True,False
id-3501,False,True,True,True
id-3502,False,False,True,False
id-3503,False,True,False,False
id-3504,False,False,False,True
id-3505,True,False,False,False
id-3506,True,True,True,True
id-3507,False,False,False,True
id-3508,True,False,False,False
id-3509,False,True,False,True
id-3510,True,False,False,False
id-3511,False,False,False,True
id-3512,False,True,False,False
id-3513,False,False,True,False
id-3514,True,False,False,False
id-3515,True,False,False,False
id-3516,True,True,True,True
id-3517,True,False,False,False
id-3518,False,True,False,False
id-3519,False,False,False,True
id-3520,True,False,False,False
id-3521,False,True,False,False
id-3522,True,False,False,False
id-3523,False,True,False,False
id-3524,True,True,True,True
id-3525,False,False,True,False
id-3526,True,False,False,False
id-3527,True,False,False,False
id-3528,False,False,False,True
id-3529,False,False,True,False
id-3530,False,True,False,False
id-3531,True,False,False,False
id-3532,True,False,False,False
id-3533,False,False,True,True
id-3534,False,False,True,False
id-3535,False,True,False,False
id-3536,False,False,False,True
id-3537,True,False,True,False
id-3538,False,True,False,False
id-3539,True,False,False,False
id-3540,False,False,False,True
id-3541,True,True,True,True
id-3542,True,False,False,False
id-3543,False,False,True,False
id-3544,False,False,False,True
id-3545,False,False,True,False
id-3546,False,False,True,False
id-3547,False,True,False,False
id-3548,True,True,False,True
id-3549,True,False,False,False
id-3550,False,False,False,True
id-3551,False,True,False,False
id-3552,False,True,False,False
id-3553,True,False,False,False
id-3554,False,True,False,False
id-3555,False,False,True,False
id-3556,False,True,False,False
id-3557,False,True,False,False
id-3558,True,False,False,False
id-3559,True,False,True,True
id-3560,False,False,False,True
id-3561,False,True,False,False
id-3562,False,False,True,False
id-3563,False,False,False,True
id-3564,False,False,False,True
id-3565,True,False,False,False
id-3566,False,False,True,False
id-3567,True,True,True,True
id-3568,False,False,True,False
id-3569,False,False,True,False
id-3570,False,False,False,True
id-3571,False,False,True,False
id-3572,False,True,True,False
id-3573,True,False,False,False
id-3574,True,True,False,False
id-3575,False,True,False,False
id-3576,False,True,False,False
id-3577,True,False,False,False
id-3578,False,False,False,True
id-3579,False,True,False,False
id-3580,False,False,True,False
id-3581,True,True,True,False
id-3582,False,True,False,False
id-3583,True,False,True,False
id-3584,True,False,False,False
id-3585,False,True,False,False
id-3586,False,False,True,False
id-3587,False,False,False,True
id-3588,True,True,False,False
id-3589,False,True,True,True
id-3590,True,True,False,True
id-3591,False,False,True,False
id-3592,False,False,True,False
id-3593,False,True,False,False
id-3594,False,True,False,False
id-3595,False,False,True,False
id-3596,False,True,False,False
id-3597,False,False,True,False
id-3598,False,True,False,False
id-3599,False,True,False,False
id-3600,False,False,False,True
id-3601,True,False,False,False
id-3602,True,False,False,False
id-3603,False,False,True,True
id-3604,False,False,False,True
id-3605,False,False,True,False
id-3606,True,False,False,False
id-3607,False,False,False,True
id-3608,False,True,False,False
id-3609,False,False,True,False
id-3610,False,True,False,False
id-3611,False,False,False,True
id-3612,False,False,True,False
id-3613,False,True,True,False
id-3614,False,False,True,False
id-3615,False,True,False,False
id-3616,True,True,True,True
id-3617,True,False,False,False
id-3618,False,True,False,False
id-3619,True,False,False,False
id-3620,True,False,False,False
id-3621,False,False,True,False
id-3622,True,False,False,True
id-3623,False,False,True,False
id-3624,True,True,False,False
id-3625,True,False,False,False
id-3626,False,False,True,False
id-3627,True,False,False,False
id-3628,False,True,False,False
id-3629,False,True,False,False
id-3630,True,True,True,False
id-3631,False,False,True,False
id-3632,False,False,True,False
id-3633,True,False,True,True
id-3634,False,False,True,False
id-3635,False,True,False,False
id-3636,False,False,True,False
id-3637,True,True,False,False
id-3638,False,False,False,True
id-3639,False,False,False,True
id-3640,False,True,False,False
id-3641,False,False,False,True
id-3642,False,True,False,False
id-3643,False,False,False,True
id-3644,False,False,True,False
id-3645,False,False,False,True
id-3646,True,True,True,True
id-3647,False,False,False,True
id-3648,True,False,True,True
id-3649,False,True,False,False
id-3650,False,False,True,True
id-3651,False,True,False,False
id-3652,True,False,False,False
id-3653,True,True,True,True
id-3654,False,True,False,False
id-3655,True,False,False,False
id-3656,False,False,False,True
id-3657,False,True,False,False
id-3658,True,True,True,False
id-3659,False,True,False,False
id-3660,True,True,False,True
id-3661,True,False,False,True
id-3662,True,False,False,False
id-3663,True,False,False,False
id-3664,False,False,False,True
id-3665,False,True,False,False
id-3666,False,True,False,False
id-3667,False,True,False,False
id-3668,True,False,False,False
id-3669,True,False,False,False
id-3670,False,False,False,True
id-3671,True,True,False,False
id-3672,True,False,False,False
id-3673,False,False,False,True
id-3674,False,False,False,True
id-3675,True,True,False,False
id-3676,False,True,False,False
id-3677,False,True,False,False
id-3678,False,True,False,False
id-3679,True,True,True,True
id-3680,True,False,False,False
id-3681,False,False,True,False
id-3682,False,True,True,False
id-3683,False,True,False,False
id-3684,False,False,True,False
id-3685,False,False,False,True
id-3686,False,False,True,True
id-3687,False,True,False,False
id-3688,False,False,False,True
id-3689,True,False,False,False
id-3690,False,True,False,False
id-3691,False,True,False,False
id-3692,False,True,False,False
id-3693,True,False,False,False
id-3694,False,True,True,True
id-3695,False,False,True,False
id-3696,False,True,False,False
id-3697,False,False,False,True
id-3698,True,False,True,False
id-3699,False,False,True,False
id-3700,False,False,True,False
id-3701,False,True,False,False
id-3702,False,False,False,True
id-3703,False,True,True,True
id-3704,True,False,False,False
id-3705,False,False,True,False
id-3706,True,False,False,False
id-3707,True,False,False,False
id-3708,False,True,False,False
id-3709,True,False,False,False
id-3710,False,False,False,True
id-3711,False,False,False,True
id-3712,True,False,False,False
id-3713,True,False,False,False
id-3714,True,True,True,True
id-3715,True,False,False,False
id-3716,False,False,False,True
id-3717,True,True,True,True
id-3718,False,False,True,False
id-3719,False,True,False,False
id-3720,True,False,False,False
id-3721,False,False,False,True
id-3722,True,True,True,True
id-3723,True,True,False,True
id-3724,False,False,True,False
id-3725,False,True,False,False
id-3726,False,False,False,True
id-3727,True,False,False,False
id-3728,True,False,False,False
id-3729,True,True,True,True
id-3730,False,False,False,True
id-3731,False,True,False,False
id-3732,False,True,False,False
id-3733,False,False,True,False
id-3734,False,False,True,False
id-3735,False,False,False,True
id-3736,False,True,False,False
id-3737,False,False,True,False
id-3738,False,True,False,False
id-3739,True,True,False,True
id-3740,True,False,False,False
id-3741,True,True,True,True
id-3742,False,False,False,True
id-3743,False,True,False,False
id-3744,True,False,False,True
id-3745,False,False,True,False
id-3746,True,True,False,False
id-3747,True,False,True,True
id-3748,True,False,False,False
id-3749,False,False,True,False
id-3750,False,False,True,True
id-3751,True,True,True,True
id-3752,False,False,True,False
id-3753,False,False,False,True
id-3754,False,False,True,True
id-3755,False,False,False,True
id-3756,False,True,False,False
id-3757,True,False,False,False
id-3758,False,True,False,False
id-3759,False,False,True,False
id-3760,True,False,False,True
id-3761,False,False,False,True
id-3762,False,True,False,False
id-3763,False,False,True,False
id-3764,True,False,False,False
id-3765,False,False,False,True
id-3766,True,True,True,True
id-3767,False,False,True,False
id-3768,True,False,False,False
id-3769,True,False,False,False
id-3770,False,True,True,True
id-3771,False,False,True,False
id-3772,False,False,False,True
id-3773,False,False,True,False
id-3774,False,False,False,True
id-3775,False,False,True,False
id-3776,False,True,False,False
id-3777,True,True,True,False
id-3778,True,False,False,False
id-3779,False,False,False,True
id-3780,True,False,False,False
id-3781,False,False,False,True
id-3782,True,True,True,False
id-3783,False,True,False,False
id-3784,False,False,False,True
id-3785,True,False,True,True
id-3786,False,False,True,False
id-3787,True,False,False,False
id-3788,False,True,False,False
id-3789,False,False,False,True
id-3790,False,True,False,False
id-3791,False,False,True,False
id-3792,False,False,True,False
id-3793,False,True,True,False
id-3794,False,False,False,True
id-3795,False,False,True,False
id-3796,True,False,False,False
id-3797,True,False,False,False
id-3798,False,False,True,False
id-3799,False,False,False,True
id-3800,False,False,False,True
id-3801,True,True,True,False
id-3802,False,True,False,False
id-3803,False,False,True,False
id-3804,False,False,True,False
id-3805,False,True,False,False
id-3806,False,False,False,True
id-3807,False,False,True,False
id-3808,False,False,True,False
id-3809,False,True,False,False
id-3810,False,True,False,False
id-3811,False,True,False,False
id-3812,True,False,False,False
id-3813,False,False,True,False
id-3814,False,False,True,False
id-3815,False,True,False,False
id-3816,False,False,False,True
id-3817,True,True,True,False
id-3818,False,False,False,True
id-3819,False,False,False,True
id-3820,False,False,False,True
id-3821,True,False,False,False
id-3822,False,False,True,False
id-3823,False,False,True,False
id-3824,False,False,True,False
id-3825,True,False,False,False
id-3826,True,False,False,False
id-3827,False,True,False,False
id-3828,True,False,False,False
id-3829,False,True,False,False
id-3830,True,False,False,False
id-3831,False,False,False,True
id-3832,True,False,False,False
id-3833,False,False,True,False
id-3834,False,False,True,False
id-3835,False,False,False,True
id-3836,True,False,False,False
id-3837,True,False,False,False
id-3838,True,False,False,False
id-3839,False,True,True,False
id-3840,True,False,False,False
id-3841,True,False,False,False
id-3842,False,False,False,True
id-3843,False,False,True,False
id-3844,False,False,False,True
id-3845,False,False,True,False
id-3846,False,True,False,False
id-3847,True,True,True,False
id-3848,True,False,True,False
id-3849,True,False,False,False
id-3850,False,True,False,False
id-3851,True,False,False,False
id-3852,True,False,True,False
id-3853,True,True,True,True
id-3854,False,False,True,False
id-3855,False,True,False,False
id-3856,False,True,False,True
id-3857,True,True,False,False
id-3858,False,False,False,True
id-3859,True,False,False,False
id-3860,False,False,False,True
