uid,mod0,mod1,mod2,mod3,mod4,mod5
id-3477,True,True,False,False,True,True
id-3478,False,True,True,False,True,False
id-3479,True,False,False,False,True,False
id-3480,True,False,False,False,False,True
id-3481,True,True,False,True,True,False
id-3482,True,True,True,False,False,False
id-3483,True,False,False,True,True,False
id-3484,False,True,False,False,False,True
id-3485,False,True,True,False,True,False
id-3486,True,True,False,True,False,True
id-3487,False,True,False,True,True,False
id-3488,True,False,False,False,True,True
id-3489,False,False,False,True,True,True
id-3490,False,False,True,False,False,True
id-3491,True,True,False,True,True,True
id-3492,True,False,True,False,True,True
id-3493,False,False,True,False,True,False
id-3494,True,False,False,False,False,False
id-3495,True,False,False,False,True,True
id-3496,True,False,False,False,False,True
id-3497,False,True,False,False,True,False
id-3498,True,False,False,False,False,True
id-3499,True,False,False,False,False,False
id-3500,True,False,False,False,True,False
id-3501,True,False,False,True,True,False
id-3502,True,False,False,False,False,True
id-3503,True,False,False,False,True,False
id-3504,True,True,False,False,True,False
id-3505,True,False,True,False,False,False
id-3506,True,False,False,False,True,False
id-3507,True,True,False,False,False,False
id-3508,False,True,False,True,False,True
id-3509,True,False,True,True,True,False
id-3510,False,False,False,True,True,False
id-3511,False,True,True,False,True,False
id-3512,False,True,True,False,False,False
id-3513,True,True,False,False,True,True
id-3514,True,False,False,False,True,False
id-3515,True,False,False,False,False,True
id-3516,False,True,False,False,True,False
id-3517,True,False,True,True,True,False
id-3518,True,False,False,True,True,True
id-3519,False,False,True,False,False,True
id-3520,True,True,False,False,True,True
id-3521,True,False,False,False,True,False
id-3522,False,False,False,True,False,False
id-3523,True,True,False,False,True,False
id-3524,False,True,False,False,False,False
id-3525,False,True,False,False,True,False
id-3526,False,True,False,False,True,False
id-3527,False,False,False,True,False,True
id-3528,True,False,False,False,True,False
id-3529,False,True,False,False,True,False
id-3530,True,True,True,True,False,True
id-3531,True,False,False,False,True,True
id-3532,True,False,False,False,True,True
id-3533,True,False,True,False,False,False
id-3534,True,True,True,False,False,True
id-3535,False,True,False,False,True,False
id-3536,True,True,True,False,True,True
id-3537,True,True,False,False,True,True
id-3538,False,True,False,False,False,False
id-3539,True,True,False,False,True,False
id-3540,False,False,False,True,True,False
id-3541,False,False,True,False,True,False
id-3542,False,False,True,True,False,False
id-3543,True,False,False,False,False,True
id-3544,True,False,False,True,True,False
id-3545,False,True,True,False,True,False
id-3546,True,True,False,True,True,False
id-3547,False,True,False,False,True,True
id-3548,False,False,True,False,True,True
id-3549,False,True,False,False,True,True
id-3550,False,True,True,False,True,True
id-3551,False,True,True,True,False,True
id-3552,True,False,False,False,False,True
id-3553,True,False,True,True,True,True
id-3554,True,False,False,False,False,True
id-3555,False,False,False,True,False,True
id-3556,True,True,False,False,True,True
id-3557,True,True,False,False,True,False
id-3558,True,False,False,False,True,False
id-3559,True,True,False,False,False,True
id-3560,False,True,False,False,False,True
id-3561,True,False,False,False,True,False
id-3562,False,True,True,False,True,False
id-3563,True,True,False,False,False,True
id-3564,True,False,False,True,True,False
id-3565,True,False,False,False,False,False
id-3566,True,False,False,False,False,True
id-3567,False,True,True,False,True,True
id-3568,False,True,True,False,False,True
id-3569,False,True,False,False,True,False
id-3570,True,False,False,False,True,True
id-3571,True,False,False,True,False,True
id-3572,True,False,False,False,False,False
id-3573,False,True,False,False,False,True
id-3574,False,True,False,False,True,True
id-3575,True,False,False,False,True,False
id-3576,True,True,False,False,True,False
id-3577,True,True,True,True,False,True
id-3578,True,False,False,False,True,False
id-3579,False,True,False,False,False,True
id-3580,True,True,False,True,False,False
id-3581,True,False,False,True,False,True
id-3582,False,False,False,True,False,False
id-3583,True,False,False,False,True,False
id-3584,False,False,False,True,True,True
id-3585,True,False,False,False,False,True
id-3586,False,True,False,False,False,True
id-3587,True,False,True,False,True,True
id-3588,False,True,False,False,True,False
id-3589,True,True,False,False,True,False
id-3590,False,False,True,False,True,False
id-3591,True,False,False,True,True,True
id-3592,True,True,False,False,False,True
id-3593,True,True,False,True,False,False
id-3594,True,False,False,True,True,False
id-3595,True,False,False,False,True,False
id-3596,True,False,True,False,True,True
id-3597,True,True,False,True,False,True
id-3598,True,True,False,False,True,True
id-3599,True,False,False,False,True,False
id-3600,False,False,True,True,True,False
id-3601,True,False,False,True,False,True
id-3602,True,False,True,False,True,True
id-3603,False,False,True,False,True,True
id-3604,True,True,False,False,False,True
id-3605,True,False,False,False,True,False
id-3606,True,False,False,False,True,True
id-3607,True,True,True,False,True,False
id-3608,False,True,False,False,False,True
id-3609,True,False,False,False,False,True
id-3610,True,True,True,False,True,False
id-3611,False,False,False,True,True,False
id-3612,True,True,False,True,True,False
id-3613,False,True,False,True,True,False
id-3614,False,False,True,False,True,True
id-3615,True,False,False,False,True,False
id-3616,True,False,False,True,True,False
id-3617,True,False,False,True,False,True
id-3618,True,True,False,False,True,False
id-3619,True,False,False,True,False,False
id-3620,False,True,False,False,True,False
id-3621,True,False,False,False,False,True
id-3622,False,True,False,False,True,True
id-3623,False,False,True,True,True,False
id-3624,False,False,False,True,False,True
id-3625,False,True,True,True,True,True
id-3626,True,True,False,True,False,True
id-3627,True,True,True,False,False,False
id-3628,True,False,False,False,True,False
id-3629,True,False,True,False,False,False
id-3630,False,True,False,True,True,True
id-3631,False,False,True,True,True,False
id-3632,True,False,False,False,True,False
id-3633,True,False,False,False,True,False
id-3634,True,False,False,False,False,True
id-3635,False,True,False,True,False,True
id-3636,False,False,True,False,True,True
id-3637,False,False,True,True,False,False
id-3638,True,True,False,True,True,False
id-3639,False,True,True,False,False,True
id-3640,True,False,False,False,False,False
id-3641,True,False,False,False,True,True
id-3642,True,False,False,False,True,True
id-3643,False,False,True,True,True,False
id-3644,False,True,True,False,False,False
id-3645,True,False,True,False,False,False
id-3646,False,True,True,True,True,True
id-3647,False,True,False,False,True,False
id-3648,False,False,True,False,False,True
id-3649,True,False,False,False,False,False
id-3650,False,False,True,True,False,True
id-3651,True,True,False,False,True,False
id-3652,False,True,True,True,True,False
id-3653,True,False,False,False,False,False
id-3654,False,False,True,True,True,False
id-3655,True,False,True,False,True,False
id-3656,True,False,True,False,True,True
id-3657,True,False,False,False,True,True
id-3658,False,True,False,False,True,True
id-3659,True,False,True,True,True,False
id-3660,False,True,False,False,True,False
id-3661,True,False,True,False,True,False
id-3662,True,False,False,False,True,False
id-3663,False,True,False,False,False,False
id-3664,False,True,True,False,True,False
id-3665,False,True,False,False,True,True
id-3666,True,False,False,False,False,True
id-3667,True,False,False,False,True,True
id-3668,True,True,True,False,False,False
id-3669,True,False,False,False,False,True
id-3670,False,True,False,False,True,False
id-3671,False,False,True,False,True,False
id-3672,False,False,True,True,False,True
id-3673,True,False,True,True,True,True
id-3674,False,True,False,True,True,False
id-3675,True,False,False,False,True,True
id-3676,True,False,False,False,True,False
id-3677,False,False,True,False,True,True
id-3678,True,False,False,False,True,False
id-3679,True,True,False,False,True,False
id-3680,True,True,True,False,True,True
id-3681,False,True,True,False,True,False
id-3682,True,False,False,False,True,False
id-3683,False,True,False,False,False,False
id-3684,True,False,True,False,True,True
id-3685,False,False,False,True,True,True
id-3686,False,False,True,False,False,False
id-3687,False,True,False,False,False,False
id-3688,True,True,True,True,True,True
id-3689,True,False,False,False,False,False
id-3690,True,True,False,False,False,False
id-3691,False,False,True,True,True,True
id-3692,True,False,True,False,True,False
id-3693,False,True,False,False,False,False
id-3694,True,True,False,False,True,False
id-3695,True,False,False,True,True,False
id-3696,False,False,True,False,True,False
id-3697,False,True,False,False,False,True
id-3698,True,False,False,True,True,True
id-3699,False,True,True,True,True,True
id-3700,True,False,False,False,True,False
id-3701,True,False,True,False,True,False
id-3702,False,False,False,True,True,False
id-3703,False,True,True,False,True,False
id-3704,True,False,False,False,True,False
id-3705,True,False,False,False,True,True
id-3706,True,False,False,False,True,False
id-3707,False,True,False,False,False,True
id-3708,False,False,True,False,True,True
id-3709,True,False,True,True,True,False
id-3710,False,False,True,True,True,False
id-3711,True,True,False,False,True,False
id-3712,True,True,True,False,True,True
id-3713,True,False,False,False,False,False
id-3714,False,False,True,True,False,True
id-3715,False,True,False,True,True,False
id-3716,True,False,True,False,True,False
id-3717,False,False,True,False,True,False
id-3718,False,True,True,True,False,False
id-3719,True,False,False,True,True,True
id-3720,False,False,True,True,True,True
id-3721,False,True,False,False,True,False
id-3722,False,False,False,True,True,True
id-3723,True,True,False,True,False,False
id-3724,True,False,False,False,False,False
id-3725,True,False,False,False,True,False
id-3726,False,False,False,True,False,True
id-3727,False,False,True,False,True,False
id-3728,False,True,False,False,True,True
id-3729,True,True,True,False,True,True
id-3730,True,False,False,False,True,False
id-3731,True,False,False,False,False,False
id-3732,False,False,True,False,True,False
id-3733,False,True,True,False,True,False
id-3734,True,True,False,False,True,True
id-3735,False,True,False,True,True,False
id-3736,True,False,False,False,True,False
id-3737,False,True,False,False,False,False
id-3738,True,False,True,False,True,False
id-3739,True,False,False,False,False,False
id-3740,False,True,False,False,True,True
id-3741,True,False,False,False,True,True
id-3742,True,False,False,False,False,False
id-3743,True,True,True,False,True,False
