uid,mod0,mod1,mod2,mod3
id-3505,True,False,False,False
id-3506,True,True,True,True
id-3507,True,False,False,False
id-3508,True,False,False,False
id-3509,True,True,False,False
id-3510,True,True,True,True
id-3511,False,False,False,True
id-3512,False,False,False,True
id-3513,False,True,True,False
id-3514,True,False,True,True
id-3515,True,False,False,False
id-3516,False,False,False,True
id-3517,True,False,False,False
id-3518,False,False,False,True
id-3519,False,False,False,True
id-3520,True,True,True,True
id-3521,True,False,False,True
id-3522,False,True,True,True
id-3523,False,False,False,True
id-3524,True,False,False,True
id-3525,True,False,True,False
id-3526,True,False,False,False
id-3527,True,False,False,False
id-3528,False,False,False,True
id-3529,False,True,True,False
id-3530,False,False,True,False
id-3531,True,False,False,False
id-3532,True,True,False,True
id-3533,False,False,True,False
id-3534,False,False,True,False
id-3535,False,False,True,False
id-3536,True,False,False,True
id-3537,False,False,False,True
id-3538,False,True,False,False
id-3539,True,False,False,False
id-3540,False,False,False,True
id-3541,False,True,True,False
id-3542,False,False,False,True
id-3543,False,False,True,True
id-3544,True,False,False,False
id-3545,True,False,True,False
id-3546,False,False,False,True
id-3547,True,True,True,True
id-3548,True,False,False,False
id-3549,False,True,False,False
id-3550,True,False,True,False
id-3551,True,True,True,True
id-3552,False,True,False,False
id-3553,False,False,True,False
id-3554,True,True,True,False
id-3555,False,True,False,False
id-3556,False,True,False,False
id-3557,True,False,False,False
id-3558,False,False,True,False
id-3559,False,False,False,True
id-3560,False,True,False,False
id-3561,True,False,True,False
id-3562,False,False,True,False
id-3563,False,True,False,False
id-3564,True,False,False,False
id-3565,False,False,True,False
id-3566,True,False,False,True
id-3567,False,False,True,False
id-3568,True,False,False,False
id-3569,False,False,False,True
id-3570,False,True,False,False
id-3571,True,True,True,False
id-3572,True,False,True,False
id-3573,False,True,False,False
id-3574,True,False,True,True
id-3575,False,False,False,True
id-3576,False,False,True,False
id-3577,False,False,True,True
id-3578,False,False,False,True
id-3579,True,False,False,False
id-3580,False,False,False,True
id-3581,False,False,True,False
id-3582,False,False,True,False
id-3583,False,False,True,False
id-3584,True,False,False,False
id-3585,True,True,True,False
id-3586,False,False,True,False
id-3587,True,True,False,False
id-3588,False,False,False,True
id-3589,True,False,True,False
id-3590,False,True,False,False
id-3591,False,False,False,True
id-3592,False,False,False,True
id-3593,True,False,True,False
id-3594,True,False,False,False
id-3595,True,True,False,True
id-3596,True,True,False,True
id-3597,False,True,True,True
id-3598,False,True,False,False
id-3599,False,True,True,True
id-3600,False,True,False,False
id-3601,False,False,False,True
id-3602,False,True,False,False
id-3603,False,True,False,True
id-3604,False,True,False,True
id-3605,True,True,True,True
id-3606,True,False,False,False
id-3607,False,True,False,False
id-3608,True,True,True,True
id-3609,True,True,True,True
id-3610,True,True,True,True
id-3611,True,True,False,True
id-3612,False,True,False,True
id-3613,True,True,True,True
id-3614,False,True,False,True
id-3615,False,True,False,True
id-3616,True,True,False,False
id-3617,True,False,False,False
id-3618,False,True,True,False
id-3619,True,False,True,True
id-3620,False,False,True,False
id-3621,True,True,False,True
id-3622,True,False,False,False
id-3623,False,False,False,True
id-3624,True,False,False,False
id-3625,True,False,True,True
id-3626,True,False,False,False
id-3627,False,True,False,False
id-3628,False,False,False,True
id-3629,False,True,True,True
id-3630,False,False,True,False
id-3631,False,True,False,False
id-3632,False,True,False,False
id-3633,True,True,True,True
id-3634,False,False,True,False
id-3635,False,False,True,False
id-3636,False,False,True,False
id-3637,True,False,False,True
id-3638,True,False,True,True
id-3639,True,False,True,True
id-3640,False,False,False,True
id-3641,False,False,True,False
id-3642,True,True,True,True
id-3643,False,False,False,True
id-3644,True,False,False,False
id-3645,False,True,True,False
id-3646,True,True,True,True
id-3647,True,True,True,True
id-3648,True,False,False,True
id-3649,False,False,True,False
id-3650,False,True,False,False
id-3651,True,False,False,False
id-3652,True,False,True,True
id-3653,False,False,False,True
id-3654,True,True,True,True
id-3655,True,False,False,False
id-3656,False,False,True,False
id-3657,True,True,True,False
id-3658,False,False,True,False
id-3659,True,False,True,False
id-3660,False,False,False,True
id-3661,False,False,True,False
id-3662,False,False,False,True
id-3663,False,False,False,True
id-3664,False,True,True,True
id-3665,False,False,False,True
id-3666,True,False,False,False
id-3667,True,False,False,False
id-3668,True,True,True,True
id-3669,True,False,True,False
id-3670,False,False,False,True
id-3671,True,True,True,False
id-3672,False,True,False,False
id-3673,False,True,False,False
id-3674,True,False,True,False
id-3675,True,True,False,False
id-3676,True,False,True,True
id-3677,True,False,False,False
id-3678,False,False,True,True
id-3679,True,True,False,False
id-3680,False,True,False,False
id-3681,True,False,True,False
id-3682,False,True,False,True
id-3683,False,True,False,False
id-3684,False,False,False,True
id-3685,True,True,True,True
id-3686,False,False,False,True
id-3687,False,False,False,True
id-3688,True,False,False,True
id-3689,False,True,False,False
id-3690,False,False,False,True
id-3691,True,False,False,True
id-3692,False,True,False,False
id-3693,False,True,False,False
id-3694,False,False,False,True
id-3695,True,True,True,True
id-3696,True,True,True,False
id-3697,True,False,True,False
id-3698,True,True,True,True
id-3699,True,False,False,False
id-3700,False,False,True,False
id-3701,True,False,False,False
id-3702,True,True,False,False
id-3703,True,False,True,False
id-3704,False,True,False,False
id-3705,False,False,True,False
id-3706,False,False,False,True
id-3707,True,True,True,True
id-3708,False,True,True,False
id-3709,False,False,True,False
id-3710,True,False,False,False
id-3711,False,True,False,False
id-3712,False,False,True,False
id-3713,False,True,True,True
id-3714,False,False,False,True
id-3715,False,False,True,False
id-3716,False,True,False,False
id-3717,True,False,True,False
id-3718,False,False,True,False
id-3719,True,True,False,True
id-3720,True,True,True,True
id-3721,True,True,True,True
id-3722,False,False,True,False
id-3723,False,False,False,True
id-3724,False,True,False,False
id-3725,False,True,True,False
id-3726,False,False,True,False
id-3727,True,False,False,False
id-3728,True,True,True,True
id-3729,False,True,True,False
id-3730,False,False,True,False
id-3731,False,True,False,False
id-3732,True,True,True,False
id-3733,True,True,True,True
id-3734,True,True,True,True
id-3735,False,True,True,False
id-3736,False,False,True,False
id-3737,True,False,True,False
id-3738,True,True,True,True
id-3739,False,True,False,True
id-3740,True,True,True,True
id-3741,True,False,True,True
id-3742,False,False,False,True
id-3743,False,False,True,False
id-3744,True,False,False,False
id-3745,True,False,False,True
id-3746,False,True,False,False
id-3747,True,False,True,False
id-3748,True,True,False,False
id-3749,False,False,False,True
id-3750,False,False,False,True
id-3751,False,True,False,False
id-3752,False,False,False,True
id-3753,False,False,True,True
id-3754,False,False,True,False
id-3755,True,True,False,True
id-3756,False,True,True,False
id-3757,True,True,True,False
id-3758,False,False,False,True
id-3759,True,True,True,False
id-3760,True,False,False,False
id-3761,True,True,False,False
id-3762,True,True,True,True
id-3763,False,False,True,False
id-3764,False,True,False,False
id-3765,True,False,False,False
id-3766,True,False,False,True
id-3767,False,False,True,True
id-3768,False,False,True,False
id-3769,True,False,False,False
id-3770,True,True,False,False
id-3771,False,False,False,True
id-3772,False,False,True,False
id-3773,False,True,True,True
id-3774,True,False,False,False
id-3775,True,True,True,True
id-3776,True,True,True,True
id-3777,False,False,True,False
id-3778,False,True,False,False
id-3779,False,True,True,False
id-3780,True,False,False,False
id-3781,False,True,False,True
id-3782,False,False,True,False
id-3783,False,False,False,True
id-3784,True,True,True,True
id-3785,True,True,False,False
id-3786,False,False,True,False
id-3787,True,False,False,False
id-3788,False,True,False,False
id-3789,True,False,False,False
id-3790,False,True,False,False
id-3791,False,False,False,True
id-3792,False,False,True,False
id-3793,False,False,False,True
id-3794,True,True,True,True
id-3795,False,True,False,False
id-3796,False,False,True,False
id-3797,True,False,False,False
id-3798,False,True,True,False
id-3799,False,False,False,True
id-3800,True,True,True,True
id-3801,False,False,True,False
id-3802,False,False,True,True
id-3803,False,False,True,False
id-3804,False,False,False,True
id-3805,True,True,True,True
id-3806,True,True,True,True
id-3807,False,False,True,False
id-3808,True,False,False,False
id-3809,True,False,True,False
id-3810,False,False,False,True
id-3811,True,False,True,False
id-3812,True,True,False,False
id-3813,False,False,False,True
id-3814,False,True,False,False
id-3815,True,False,False,False
id-3816,False,False,True,False
id-3817,False,False,True,False
id-3818,True,False,False,False
id-3819,True,True,False,False
id-3820,False,False,False,True
id-3821,True,False,True,False
id-3822,False,False,True,True
id-3823,False,False,False,True
id-3824,False,False,True,True
id-3825,True,True,False,True
id-3826,True,False,False,False
id-3827,True,False,False,False
id-3828,True,True,False,False
id-3829,False,False,True,False
id-3830,True,True,True,True
id-3831,False,False,False,True
id-3832,True,False,True,False
id-3833,True,False,False,False
id-3834,False,True,False,False
id-3835,False,True,False,False
id-3836,False,False,True,False
id-3837,False,True,False,True
id-3838,False,False,True,False
id-3839,True,False,False,False
id-3840,True,False,True,True
id-3841,False,False,True,True
id-3842,True,True,True,True
id-3843,True,True,False,True
id-3844,False,False,True,False
id-3845,False,False,True,False
id-3846,True,False,True,True
id-3847,False,True,False,False
id-3848,True,True,True,True
id-3849,True,True,True,True
id-3850,False,False,True,False
id-3851,True,False,False,False
id-3852,False,False,True,False
id-3853,True,False,True,True
id-3854,True,False,False,False
id-3855,False,True,False,False
id-3856,True,False,False,False
id-3857,False,True,True,False
id-3858,False,False,True,False
id-3859,True,False,False,False
id-3860,True,True,True,True
id-3861,True,False,True,True
id-3862,True,False,False,False
id-3863,False,False,False,True
id-3864,True,False,False,False
id-3865,False,False,True,False
id-3866,True,False,True,False
id-3867,False,True,True,True
id-3868,True,True,False,False
id-3869,False,False,False,True
id-3870,True,False,False,False
id-3871,False,True,True,True
id-3872,False,False,True,False
id-3873,False,True,False,False
id-3874,True,False,False,True
id-3875,False,True,True,False
id-3876,False,False,False,True
id-3877,False,False,True,True
id-3878,False,True,True,True
id-3879,False,True,False,False
id-3880,False,False,True,False
id-3881,False,True,False,True
id-3882,True,False,False,False
id-3883,False,False,True,False
id-3884,False,False,True,True
id-3885,True,True,True,True
id-3886,True,True,True,True
id-3887,False,False,True,False
id-3888,False,False,False,True
id-3889,False,True,True,False
id-3890,False,False,False,True
id-3891,False,False,True,False
id-3892,False,False,True,True
id-3893,False,True,False,True
id-3894,False,False,True,False
id-3895,True,False,False,False
id-3896,False,True,True,False
id-3897,True,True,True,False
id-3898,True,False,True,False
id-3899,True,True,False,False
id-3900,True,False,False,False
id-3901,True,False,False,True
id-3902,True,False,True,True
id-3903,True,False,False,False
id-3904,False,True,False,False
id-3905,False,False,True,False
id-3906,False,False,False,True
id-3907,True,True,False,False
id-3908,False,False,True,False
id-3909,False,False,True,False
id-3910,True,True,True,True
id-3911,False,True,False,False
id-3912,True,False,False,True
id-3913,True,True,True,True
id-3914,False,True,True,False
id-3915,False,False,True,True
