uid,mod0,mod1,mod2,mod3,mod4,mod5
id-2543,False,True,True,False,False,True
id-2544,False,False,True,True,True,True
id-2545,False,True,False,True,True,True
id-2546,False,False,True,False,True,False
id-2547,False,True,True,False,False,True
id-2548,False,True,True,True,True,True
id-2549,False,True,True,False,True,True
id-2550,False,True,False,True,True,True
id-2551,False,True,True,True,True,True
id-2552,False,True,False,True,True,True
id-2553,False,True,True,True,False,False
id-2554,False,True,True,False,False,True
id-2555,True,False,True,True,True,True
id-2556,True,True,True,True,False,True
id-2557,False,False,True,True,True,False
id-2558,False,True,False,True,True,False
id-2559,False,True,True,False,False,True
id-2560,True,False,True,True,True,True
id-2561,False,False,True,False,True,False
id-2562,False,True,True,False,True,False
id-2563,True,True,True,False,False,True
id-2564,True,True,True,True,True,False
id-2565,False,True,False,False,True,True
id-2566,False,True,True,True,True,False
id-2567,True,True,False,True,True,True
id-2568,True,False,False,False,True,True
id-2569,False,False,False,True,True,True
id-2570,True,False,True,True,True,True
id-2571,False,False,True,True,True,True
id-2572,False,True,True,False,True,True
id-2573,False,False,True,True,False,False
id-2574,False,True,True,True,False,False
id-2575,True,True,False,False,True,False
id-2576,False,False,True,False,False,True
id-2577,False,True,True,True,True,True
id-2578,True,True,True,True,False,True
id-2579,False,True,True,False,True,True
id-2580,False,True,False,True,True,True
id-2581,False,True,True,True,True,True
id-2582,True,True,False,True,True,True
id-2583,True,True,False,True,True,True
id-2584,True,False,True,False,True,True
id-2585,True,True,False,True,False,True
id-2586,False,True,True,True,True,True
id-2587,False,True,True,True,False,True
id-2588,False,True,False,True,True,True
id-2589,True,False,True,True,True,False
id-2590,True,False,True,True,True,True
id-2591,False,True,False,True,True,True
id-2592,True,True,False,True,True,True
id-2593,True,False,False,False,False,True
id-2594,False,False,True,False,True,False
id-2595,True,True,True,True,True,True
id-2596,True,False,True,True,True,False
id-2597,False,False,False,True,True,True
id-2598,True,True,True,True,True,True
id-2599,False,True,True,False,False,True
id-2600,False,True,False,False,True,False
id-2601,False,False,False,False,True,True
id-2602,False,True,True,True,True,False
id-2603,False,True,True,True,False,True
id-2604,False,True,True,False,True,False
id-2605,True,True,False,False,False,True
id-2606,False,True,False,True,True,False
id-2607,True,False,True,True,True,True
id-2608,False,True,False,True,True,True
id-2609,False,False,False,True,False,True
id-2610,False,True,True,False,True,True
id-2611,False,False,True,True,True,False
id-2612,True,False,True,True,True,True
id-2613,True,True,True,True,False,True
id-2614,False,True,True,True,True,True
id-2615,False,True,True,True,False,False
id-2616,False,True,False,False,True,True
id-2617,False,True,True,False,True,False
id-2618,False,True,False,False,True,False
id-2619,False,False,True,True,True,False
id-2620,True,True,True,True,False,True
id-2621,False,False,True,False,True,True
id-2622,False,False,False,True,True,True
id-2623,False,True,False,True,False,True
id-2624,False,True,True,True,True,False
id-2625,False,False,True,False,False,False
id-2626,False,True,False,True,False,True
id-2627,False,False,False,True,True,False
id-2628,True,False,True,False,True,False
id-2629,False,True,False,True,True,True
id-2630,False,True,True,False,True,True
id-2631,False,True,True,True,True,True
id-2632,False,True,True,False,False,True
id-2633,False,True,True,True,True,True
id-2634,False,False,True,False,False,True
id-2635,False,True,True,True,False,True
id-2636,False,True,True,True,True,False
id-2637,False,True,False,True,True,True
id-2638,False,True,True,True,True,True
id-2639,False,True,True,True,False,True
id-2640,False,True,True,True,True,False
id-2641,False,True,False,True,True,False
id-2642,True,False,True,True,False,True
id-2643,False,True,True,False,False,True
id-2644,False,True,True,False,False,True
id-2645,False,False,True,True,True,True
id-2646,True,False,False,True,True,False
id-2647,False,True,True,False,True,False
id-2648,False,True,True,True,False,True
id-2649,False,False,True,True,True,False
id-2650,False,True,False,True,False,True
id-2651,False,True,True,True,True,False
id-2652,True,False,False,True,True,True
id-2653,False,False,True,True,True,True
id-2654,False,False,True,True,True,True
id-2655,False,True,False,True,True,True
id-2656,False,True,True,False,True,True
id-2657,True,True,True,False,True,True
id-2658,False,True,False,True,True,True
id-2659,False,False,True,True,True,True
id-2660,True,True,False,True,False,True
id-2661,False,True,False,False,False,True
id-2662,True,False,True,False,True,True
id-2663,False,False,False,True,False,True
id-2664,False,True,True,False,False,True
id-2665,False,True,True,False,True,True
id-2666,False,False,False,True,True,False
id-2667,True,True,True,True,True,True
id-2668,True,True,True,True,True,True
id-2669,False,False,True,True,True,True
id-2670,False,True,True,True,True,False
id-2671,False,False,True,True,True,True
id-2672,False,False,True,True,True,False
id-2673,False,False,True,True,True,True
id-2674,False,True,True,True,True,True
id-2675,False,False,True,True,True,True
id-2676,True,True,True,True,True,True
id-2677,False,False,True,True,True,False
id-2678,False,True,True,False,False,False
id-2679,False,True,True,False,True,False
id-2680,True,False,True,True,False,True
id-2681,True,False,False,True,False,True
id-2682,True,False,True,False,False,True
id-2683,False,True,True,True,True,True
id-2684,False,True,True,True,True,True
id-2685,False,False,True,True,False,True
id-2686,False,False,True,True,True,True
id-2687,True,True,True,False,True,True
id-2688,False,True,True,True,False,True
id-2689,False,True,False,True,False,True
id-2690,False,False,True,True,False,False
id-2691,False,False,True,True,True,True
id-2692,True,True,True,False,True,False
id-2693,False,False,True,True,False,True
id-2694,False,True,True,False,True,True
id-2695,False,True,True,True,False,True
id-2696,False,True,True,True,False,True
id-2697,True,False,True,False,True,True
id-2698,False,True,True,True,True,True
id-2699,False,True,True,False,False,True
id-2700,False,True,True,False,True,True
id-2701,True,True,True,True,False,True
id-2702,False,False,True,True,False,True
id-2703,True,True,True,True,True,True
id-2704,False,True,True,True,True,True
id-2705,True,True,True,True,True,True
id-2706,True,False,True,True,True,True
id-2707,False,True,True,False,False,True
id-2708,False,False,True,True,False,False
id-2709,False,False,False,True,False,True
id-2710,True,True,True,False,True,False
id-2711,False,True,True,True,True,True
id-2712,False,True,False,False,False,True
id-2713,False,True,True,False,True,True
id-2714,False,True,False,False,True,True
id-2715,False,True,False,True,True,True
id-2716,False,False,False,False,True,True
id-2717,False,True,True,True,True,False
id-2718,False,True,False,True,False,True
id-2719,False,True,True,True,True,True
id-2720,True,False,False,True,True,True
id-2721,True,True,True,True,True,False
id-2722,False,False,False,False,True,True
id-2723,False,True,True,False,True,True
id-2724,False,False,True,True,True,False
id-2725,True,True,False,False,True,False
id-2726,True,False,True,True,True,True
id-2727,True,False,True,True,True,False
id-2728,False,False,True,True,False,False
id-2729,False,True,True,True,True,False
id-2730,False,True,False,True,True,False
id-2731,False,True,False,True,True,False
id-2732,True,True,False,False,True,True
id-2733,False,True,False,True,True,False
id-2734,False,True,False,True,True,True
id-2735,False,True,False,True,True,True
id-2736,False,True,True,True,True,True
id-2737,False,True,True,True,True,True
id-2738,False,False,True,True,True,True
id-2739,False,True,True,True,True,True
id-2740,False,False,True,True,True,False
id-2741,False,True,True,True,True,False
id-2742,False,False,False,False,True,True
id-2743,False,True,True,True,True,True
id-2744,False,True,True,True,True,True
id-2745,False,True,False,True,False,True
id-2746,False,True,True,False,True,False
id-2747,False,True,True,True,True,False
id-2748,False,False,True,False,True,True
id-2749,True,True,True,True,False,True
id-2750,False,True,False,False,False,True
id-2751,False,True,True,True,True,False
id-2752,False,False,False,True,False,True
id-2753,False,True,True,False,False,True
id-2754,True,False,True,False,True,True
id-2755,False,True,False,False,False,False
id-2756,False,True,True,False,True,False
id-2757,False,True,True,False,True,False
id-2758,True,True,False,True,True,True
id-2759,True,True,False,True,True,True
id-2760,False,False,False,False,True,True
id-2761,False,False,False,True,False,True
id-2762,False,False,True,False,True,True
id-2763,False,True,True,False,True,True
id-2764,False,False,True,True,False,True
id-2765,False,True,False,True,False,True
id-2766,False,True,False,False,True,True
id-2767,False,True,False,True,True,False
id-2768,True,False,True,True,False,True
id-2769,False,True,True,False,True,True
id-2770,False,False,True,True,True,True
id-2771,False,True,False,False,True,True
id-2772,False,True,True,True,True,False
id-2773,False,True,True,True,True,True
id-2774,False,True,False,True,False,True
id-2775,False,False,False,False,False,True
id-2776,False,False,False,True,True,True
id-2777,False,True,False,False,True,True
id-2778,False,False,True,True,False,True
id-2779,False,True,True,True,True,True
id-2780,False,True,True,False,True,True
id-2781,False,True,False,False,False,False
id-2782,False,True,True,True,True,False
id-2783,False,True,True,True,False,True
id-2784,False,True,True,False,True,True
id-2785,True,False,True,True,True,False
id-2786,False,False,True,True,False,False
id-2787,False,True,False,False,True,True
id-2788,False,True,True,False,True,True
id-2789,True,False,True,False,True,True
id-2790,False,True,True,True,True,False
id-2791,False,True,True,False,True,True
id-2792,True,True,False,True,True,True
id-2793,False,False,True,True,False,True
id-2794,False,True,False,False,True,False
id-2795,False,False,True,True,True,False
id-2796,False,True,False,True,True,False
id-2797,False,True,False,True,False,True
id-2798,True,True,True,False,False,True
id-2799,False,True,False,True,False,True
id-2800,False,True,True,True,True,False
id-2801,True,True,True,True,True,True
id-2802,False,True,True,True,False,True
id-2803,False,False,False,True,True,True
id-2804,False,False,False,True,False,False
id-2805,False,True,True,True,True,True
id-2806,False,True,True,True,True,True
id-2807,False,True,True,True,False,True
id-2808,False,True,True,True,True,False
id-2809,True,True,True,True,True,False
id-2810,False,True,True,True,True,True
id-2811,False,True,False,True,True,True
id-2812,False,True,False,True,True,True
id-2813,False,True,True,True,False,True
id-2814,False,False,True,False,True,True
id-2815,False,False,False,True,False,False
id-2816,False,True,True,True,False,False
id-2817,False,False,True,True,False,True
id-2818,False,False,True,True,False,True
id-2819,False,False,True,True,True,True
id-2820,False,True,False,True,False,True
id-2821,False,False,True,False,True,True
id-2822,False,True,True,True,True,False
id-2823,False,False,True,True,True,True
id-2824,False,False,False,True,True,False
id-2825,True,True,True,True,True,False
id-2826,True,True,True,True,False,True
id-2827,True,True,True,False,True,False
id-2828,False,True,True,True,True,True
id-2829,False,True,True,False,True,True
id-2830,False,True,False,True,True,True
id-2831,False,True,True,True,True,True
id-2832,False,True,False,False,True,False
id-2833,False,True,True,True,False,False
id-2834,False,True,True,False,True,False
id-2835,False,False,True,True,False,False
id-2836,False,True,True,True,True,True
id-2837,True,False,True,True,True,True
id-2838,False,True,True,True,False,True
