uid,mod0,mod1,mod2,mod3
id-3309,True,True,True,True
id-3310,True,True,True,True
id-3311,True,True,True,True
id-3312,True,True,True,True
id-3313,True,True,True,True
id-3314,True,True,True,True
id-3315,True,True,True,True
id-3316,True,True,True,True
id-3317,True,True,True,True
id-3318,True,True,True,True
id-3319,True,True,True,True
id-3320,True,True,True,True
id-3321,True,True,True,True
id-3322,True,True,True,True
id-3323,True,True,True,True
id-3324,True,True,True,True
id-3325,True,True,True,True
id-3326,True,True,True,True
id-3327,True,True,True,True
id-3328,True,True,True,True
id-3329,True,True,True,True
id-3330,True,True,True,True
id-3331,True,True,True,True
id-3332,True,True,True,True
id-3333,True,True,True,True
id-3334,True,True,True,True
id-3335,True,True,True,True
id-3336,True,True,True,True
id-3337,True,True,True,True
id-3338,True,True,True,True
id-3339,True,True,True,True
id-3340,True,True,True,True
id-3341,True,True,True,True
id-3342,True,True,True,True
id-3343,True,True,True,True
id-3344,True,True,True,True
id-3345,True,True,True,True
id-3346,True,True,True,True
id-3347,True,True,True,True
id-3348,True,True,True,True
id-3349,True,True,True,True
id-3350,True,True,True,True
id-3351,True,True,True,True
id-3352,True,True,True,True
id-3353,True,True,True,True
id-3354,True,True,True,True
id-3355,True,True,True,True
id-3356,True,True,True,True
id-3357,True,True,True,True
id-3358,True,True,True,True
id-3359,True,True,True,True
id-3360,True,True,True,True
id-3361,True,True,True,True
id-3362,True,True,True,True
id-3363,True,True,True,True
id-3364,True,True,True,True
id-3365,True,True,True,True
id-3366,True,True,True,True
id-3367,True,True,True,True
id-3368,True,True,True,True
id-3369,True,True,True,True
id-3370,True,True,True,True
id-3371,True,True,True,True
id-3372,True,True,True,True
id-3373,True,True,True,True
id-3374,True,True,True,True
id-3375,True,True,True,True
id-3376,True,True,True,True
id-3377,True,True,True,True
id-3378,True,True,True,True
id-3379,True,True,True,True
id-3380,True,True,True,True
id-3381,True,True,True,True
id-3382,True,True,True,True
id-3383,True,True,True,True
id-3384,True,True,True,True
id-3385,True,True,True,True
id-3386,True,True,True,True
id-3387,True,True,True,True
id-3388,True,True,True,True
id-3389,True,True,True,True
id-3390,True,True,True,True
id-3391,True,True,True,True
id-3392,True,True,True,True
id-3393,True,True,True,True
id-3394,True,True,True,True
id-3395,True,True,True,True
id-3396,True,True,True,True
id-3397,True,True,True,True
id-3398,True,True,True,True
id-3399,True,True,True,True
id-3400,True,True,True,True
id-3401,True,True,True,True
id-3402,True,True,True,True
id-3403,True,True,True,True
id-3404,True,True,True,True
id-3405,True,True,True,True
id-3406,True,True,True,True
id-3407,True,True,True,True
id-3408,True,True,True,True
id-3409,True,True,True,True
id-3410,True,True,True,True
id-3411,True,True,True,True
id-3412,True,True,True,True
id-3413,True,True,True,True
id-3414,True,True,True,True
id-3415,True,True,True,True
id-3416,True,True,True,True
id-3417,True,True,True,True
id-3418,True,True,True,True
id-3419,True,True,True,True
id-3420,True,True,True,True
id-3421,True,True,True,True
id-3422,True,True,True,True
id-3423,True,True,True,True
id-3424,True,True,True,True
id-3425,True,True,True,True
id-3426,True,True,True,True
id-3427,True,True,True,True
id-3428,True,True,True,True
id-3429,True,True,True,True
id-3430,True,True,True,True
id-3431,True,True,True,True
id-3432,True,True,True,True
id-3433,True,True,True,True
id-3434,True,True,True,True
id-3435,True,True,True,True
id-3436,True,True,True,True
id-3437,True,True,True,True
id-3438,True,True,True,True
id-3439,True,True,True,True
id-3440,True,True,True,True
id-3441,True,True,True,True
id-3442,True,True,True,True
id-3443,True,True,True,True
id-3444,True,True,True,True
id-3445,True,True,True,True
id-3446,True,True,True,True
id-3447,True,True,True,True
id-3448,True,True,True,True
id-3449,True,True,True,True
id-3450,True,True,True,True
id-3451,True,True,True,True
id-3452,True,True,True,True
id-3453,True,True,True,True
id-3454,True,True,True,True
id-3455,True,True,True,True
id-3456,True,True,True,True
id-3457,True,True,True,True
id-3458,True,True,True,True
id-3459,True,True,True,True
id-3460,True,True,True,True
id-3461,True,True,True,True
id-3462,True,True,True,True
id-3463,True,True,True,True
id-3464,True,True,True,True
id-3465,True,True,True,True
id-3466,True,True,True,True
id-3467,True,True,True,True
id-3468,True,True,True,True
id-3469,True,True,True,True
id-3470,True,True,True,True
id-3471,True,True,True,True
id-3472,True,True,True,True
id-3473,True,True,True,True
id-3474,True,True,True,True
id-3475,True,True,True,True
id-3476,True,True,True,True
id-3477,True,True,True,True
id-3478,True,True,True,True
id-3479,True,True,True,True
id-3480,True,True,True,True
id-3481,True,True,True,True
id-3482,True,True,True,True
id-3483,True,True,True,True
id-3484,True,True,True,True
id-3485,True,True,True,True
id-3486,True,True,True,True
id-3487,True,True,True,True
id-3488,True,True,True,True
id-3489,True,True,True,True
id-3490,True,True,True,True
id-3491,True,True,True,True
id-3492,True,True,True,True
id-3493,True,True,True,True
id-3494,True,True,True,True
id-3495,True,True,True,True
id-3496,True,True,True,True
id-3497,True,True,True,True
id-3498,True,True,True,True
id-3499,True,True,True,True
id-3500,True,True,True,True
id-3501,True,True,True,True
id-3502,True,True,True,True
id-3503,True,True,True,True
id-3504,True,True,True,True
id-3505,True,True,True,True
id-3506,True,True,True,True
id-3507,True,True,True,True
id-3508,True,True,True,True
id-3509,True,True,True,True
id-3510,True,True,True,True
id-3511,True,True,True,True
id-3512,True,True,True,True
id-3513,True,True,True,True
id-3514,True,True,True,True
id-3515,True,True,True,True
id-3516,True,True,True,True
id-3517,True,True,True,True
id-3518,True,True,True,True
id-3519,True,True,True,True
id-3520,True,True,True,True
id-3521,True,True,True,True
id-3522,True,True,True,True
id-3523,True,True,True,True
id-3524,True,True,True,True
id-3525,True,True,True,True
id-3526,True,True,True,True
id-3527,True,True,True,True
id-3528,True,True,True,True
id-3529,True,True,True,True
id-3530,True,True,True,True
id-3531,True,True,True,True
id-3532,True,True,True,True
id-3533,True,True,True,True
id-3534,True,True,True,True
id-3535,True,True,True,True
id-3536,True,True,True,True
id-3537,True,True,True,True
id-3538,True,True,True,True
id-3539,True,True,True,True
id-3540,True,True,True,True
id-3541,True,True,True,True
id-3542,True,True,True,True
id-3543,True,True,True,True
id-3544,True,True,True,True
id-3545,True,True,True,True
id-3546,True,True,True,True
id-3547,True,True,True,True
id-3548,True,True,True,True
id-3549,True,True,True,True
id-3550,True,True,True,True
id-3551,True,True,True,True
id-3552,True,True,True,True
id-3553,True,True,True,True
id-3554,True,True,True,True
id-3555,True,True,True,True
id-3556,True,True,True,True
id-3557,True,True,True,True
id-3558,True,True,True,True
id-3559,True,True,True,True
id-3560,True,True,True,True
id-3561,True,True,True,True
id-3562,True,True,True,True
id-3563,True,True,True,True
id-3564,True,True,True,True
id-3565,True,True,True,True
id-3566,True,True,True,True
id-3567,True,True,True,True
id-3568,True,True,True,True
id-3569,True,True,True,True
id-3570,True,True,True,True
id-3571,True,True,True,True
id-3572,True,True,True,True
id-3573,True,True,True,True
id-3574,True,True,True,True
id-3575,True,True,True,True
id-3576,True,True,True,True
id-3577,True,True,True,True
id-3578,True,True,True,True
id-3579,True,True,True,True
id-3580,True,True,True,True
id-3581,True,True,True,True
id-3582,True,True,True,True
id-3583,True,True,True,True
id-3584,True,True,True,True
id-3585,True,True,True,True
id-3586,True,True,True,True
id-3587,True,True,True,True
id-3588,True,True,True,True
id-3589,True,True,True,True
id-3590,True,True,True,True
id-3591,True,True,True,True
id-3592,True,True,True,True
id-3593,True,True,True,True
id-3594,True,True,True,True
id-3595,True,True,True,True
id-3596,True,True,True,True
id-3597,True,True,True,True
id-3598,True,True,True,True
id-3599,True,True,True,True
id-3600,True,True,True,True
id-3601,True,True,True,True
id-3602,True,True,True,True
id-3603,True,True,True,True
id-3604,True,True,True,True
id-3605,True,True,True,True
id-3606,True,True,True,True
id-3607,True,True,True,True
id-3608,True,True,True,True
id-3609,True,True,True,True
id-3610,True,True,True,True
id-3611,True,True,True,True
id-3612,True,True,True,True
id-3613,True,True,True,True
id-3614,True,True,True,True
id-3615,True,True,True,True
id-3616,True,True,True,True
id-3617,True,True,True,True
id-3618,True,True,True,True
id-3619,True,True,True,True
id-3620,True,True,True,True
id-3621,True,True,True,True
id-3622,True,True,True,True
id-3623,True,True,True,True
id-3624,True,True,True,True
id-3625,True,True,True,True
id-3626,True,True,True,True
id-3627,True,True,True,True
id-3628,True,True,True,True
id-3629,True,True,True,True
id-3630,True,True,True,True
id-3631,True,True,True,True
id-3632,True,True,True,True
id-3633,True,True,True,True
id-3634,True,True,True,True
id-3635,True,True,True,True
id-3636,True,True,True,True
id-3637,True,True,True,True
id-3638,True,True,True,True
id-3639,True,True,True,True
id-3640,True,True,True,True
id-3641,True,True,True,True
id-3642,True,True,True,True
id-3643,True,True,True,True
id-3644,True,True,True,True
id-3645,True,True,True,True
id-3646,True,True,True,True
id-3647,True,True,True,True
id-3648,True,True,True,True
id-3649,True,True,True,True
id-3650,True,True,True,True
id-3651,True,True,True,True
id-3652,True,True,True,True
id-3653,True,True,True,True
id-3654,True,True,True,True
id-3655,True,True,True,True
id-3656,True,True,True,True
id-3657,True,True,True,True
id-3658,True,True,True,True
id-3659,True,True,True,True
id-3660,True,True,True,True
id-3661,True,True,True,True
id-3662,True,True,True,True
id-3663,True,True,True,True
id-3664,True,True,True,True
id-3665,True,True,True,True
id-3666,True,True,True,True
id-3667,True,True,True,True
id-3668,True,True,True,True
id-3669,True,True,True,True
id-3670,True,True,True,True
id-3671,True,True,True,True
id-3672,True,True,True,True
id-3673,True,True,True,True
id-3674,True,True,True,True
id-3675,True,True,True,True
id-3676,True,True,True,True
id-3677,True,True,True,True
id-3678,True,True,True,True
id-3679,True,True,True,True
id-3680,True,True,True,True
id-3681,True,True,True,True
id-3682,True,True,True,True
id-3683,True,True,True,True
id-3684,True,True,True,True
id-3685,True,True,True,True
id-3686,True,True,True,True
id-3687,True,True,True,True
id-3688,True,True,True,True
id-3689,True,True,True,True
id-3690,True,True,True,True
id-3691,True,True,True,True
id-3692,True,True,True,True
id-3693,True,True,True,True
id-3694,True,True,True,True
id-3695,True,True,True,True
id-3696,True,True,True,True
id-3697,True,True,True,True
id-3698,True,True,True,True
id-3699,True,True,True,True
id-3700,True,True,True,True
id-3701,True,True,True,True
id-3702,True,True,True,True
id-3703,True,True,True,True
id-3704,True,True,True,True
id-3705,True,True,True,True
id-3706,True,True,True,True
id-3707,True,True,True,True
id-3708,True,True,True,True
id-3709,True,True,True,True
id-3710,True,True,True,True
id-3711,True,True,True,True
id-3712,True,True,True,True
id-3713,True,True,True,True
id-3714,True,True,True,True
id-3715,True,True,True,True
id-3716,True,True,True,True
id-3717,True,True,True,True
id-3718,True,True,True,True
id-3719,True,True,True,True
id-3720,True,True,True,True
id-3721,True,True,True,True
id-3722,True,True,True,True
id-3723,True,True,True,True
id-3724,True,True,True,True
id-3725,True,True,True,True
id-3726,True,True,True,True
id-3727,True,True,True,True
id-3728,True,True,True,True
id-3729,True,True,True,True
id-3730,True,True,True,True
id-3731,True,True,True,True
id-3732,True,True,True,True
id-3733,True,True,True,True
id-3734,True,True,True,True
id-3735,True,True,True,True
id-3736,True,True,True,True
id-3737,True,True,True,True
id-3738,True,True,True,True
id-3739,True,True,True,True
id-3740,True,True,True,True
id-3741,True,True,True,True
id-3742,True,True,True,True
id-3743,True,True,True,True
id-3744,True,True,True,True
id-3745,True,True,True,True
id-3746,True,True,True,True
id-3747,True,True,True,True
id-3748,True,True,True,True
id-3749,True,True,True,True
id-3750,True,True,True,True
id-3751,True,True,True,True
id-3752,True,True,True,True
id-3753,True,True,True,True
id-3754,True,True,True,True
id-3755,True,True,True,True
id-3756,True,True,True,True
id-3757,True,True,True,True
id-3758,True,True,True,True
id-3759,True,True,True,True
id-3760,True,True,True,True
id-3761,True,True,True,True
id-3762,True,True,True,True
id-3763,True,True,True,True
id-3764,True,True,True,True
id-3765,True,True,True,True
id-3766,True,True,True,True
id-3767,True,True,True,True
id-3768,True,True,True,True
id-3769,True,True,True,True
id-3770,True,True,True,True
id-3771,True,True,True,True
id-3772,True,True,True,True
id-3773,True,True,True,True
id-3774,True,True,True,True
id-3775,True,True,True,True
id-3776,True,True,True,True
id-3777,True,True,True,True
id-3778,True,True,True,True
id-3779,True,True,True,True
id-3780,True,True,True,True
id-3781,True,True,True,True
id-3782,True,True,True,True
id-3783,True,True,True,True
id-3784,True,True,True,True
id-3785,True,True,True,True
id-3786,True,True,True,True
id-3787,True,True,True,True
id-3788,True,True,True,True
id-3789,True,True,True,True
id-3790,True,True,True,True
id-3791,True,True,True,True
id-3792,True,True,True,True
id-3793,True,True,True,True
id-3794,True,True,True,True
id-3795,True,True,True,True
id-3796,True,True,True,True
id-3797,True,True,True,True
id-3798,True,True,True,True
id-3799,True,True,True,True
id-3800,True,True,True,True
id-3801,True,True,True,True
id-3802,True,True,True,True
id-3803,True,True,True,True
id-3804,True,True,True,True
id-3805,True,True,True,True
id-3806,True,True,True,True
id-3807,True,True,True,True
id-3808,True,True,True,True
id-3809,True,True,True,True
id-3810,True,True,True,True
id-3811,True,True,True,True
id-3812,True,True,True,True
id-3813,True,True,True,True
id-3814,True,True,True,True
id-3815,True,True,True,True
id-3816,True,True,True,True
id-3817,True,True,True,True
id-3818,True,True,True,True
id-3819,True,True,True,True
id-3820,True,True,True,True
id-3821,True,True,True,True
id-3822,True,True,True,True
id-3823,True,True,True,True
id-3824,True,True,True,True
id-3825,True,True,True,True
id-3826,True,True,True,True
id-3827,True,True,True,True
id-3828,True,True,True,True
id-3829,True,True,True,True
id-3830,True,True,True,True
id-3831,True,True,True,True
id-3832,True,True,True,True
id-3833,True,True,True,True
id-3834,True,True,True,True
id-3835,True,True,True,True
id-3836,True,True,True,True
id-3837,True,True,True,True
id-3838,True,True,True,True
id-3839,True,True,True,True
id-3840,True,True,True,True
id-3841,True,True,True,True
